Date,Open,Close,High,Low,Volume
2021-08-05,411.4431679198543,412.88250732421875,412.96662067268136,411.1253968736616,38969700
2021-08-06,413.20029762470335,413.5647888183594,413.9853841029397,412.91989126076,46930000
2021-08-09,413.53659544100043,413.2281799316406,413.8543663824393,412.4617760902923,41222600
2021-08-10,413.676878576167,413.7423095703125,414.4526380263717,412.9946164227404,43339300
2021-08-11,414.80780947459465,414.7704162597656,414.8638850355054,413.6862412110491,44034300
2021-08-12,414.62092846348145,416.0135192871094,416.1537367311729,413.72369084389135,38909400
2021-08-13,416.4620637284058,416.7705078125,416.78919015715337,415.9760660634455,39470300
2021-08-16,415.4713605109986,417.7518615722656,417.88269503110484,413.91987021373245,73740000
2021-08-17,415.2003672937734,415.0134582519531,415.87330259419554,412.03198379117543,92673900
2021-08-18,414.00400272308775,410.4710998535156,415.56484852636714,410.2281152693712,89351900
2021-08-19,407.7513380397817,411.1066589355469,412.3030136509168,407.61114913490746,92812200
2021-08-20,411.4524984131377,414.37786865234375,414.7049951138694,410.96647217681397,72008700
2021-08-23,416.0602493564847,418.0229797363281,418.92957275106846,414.4526832434195,54973000
2021-08-24,418.6865539550781,418.6865539550781,419.2193003480419,418.17251843232447,38744700
2021-08-25,418.87350683269574,419.56512451171875,420.0791600532625,418.49963168684314,40529700
2021-08-26,419.28461590754796,417.0882568359375,419.5182735553926,416.9947880722672,57829600
2021-08-27,417.89204539342893,420.81744384765625,421.1912903975135,417.83596983708355,77235100
2021-08-30,421.49038603704406,422.66802978515625,423.45311610967644,421.2473729404078,48357400
2021-08-31,422.57455539172196,422.04180908203125,422.91100873089704,421.4436603048322,59300200
2021-09-01,422.9764722664043,422.2661437988281,423.4905077483613,422.03248612109024,48721400
2021-09-02,423.686814177093,423.5653076171875,424.36907636322894,422.3689814101181,42501000
2021-09-03,422.43439243098885,423.46246337890625,423.9765273755303,422.0324795543075,47170500
2021-09-07,423.1166526229062,421.9483642578125,423.21012139664674,421.27542901861193,51671500
2021-09-08,421.41564382630884,421.434326171875,422.1446546206983,419.51831615140816,56181900
2021-09-09,421.23808970978325,419.6305236816406,422.9858446456514,419.38751055980504,57970400
2021-09-10,421.55586791625456,416.3219299316406,421.97643464658915,416.2004233686548,89948200
2021-09-13,419.3127250750678,417.3873596191406,419.57442052650157,415.07882068151736,83738600
2021-09-14,418.82672304337876,415.13494873046875,419.03234294728094,414.2470381175579,78197100
2021-09-15,415.55548138185304,418.6023864746094,419.09773958576324,414.4526240434599,78792200
2021-09-16,418.0790622084627,417.9388732910156,419.05105771787464,414.99476341128366,77786700
2021-09-17,417.1681649070518,413.8677062988281,417.59007902636665,413.5114041887088,118425000
2021-09-20,407.7543985068498,406.966796875,409.3296017705494,402.10987722418974,166445500
2021-09-21,409.30147394535885,406.5823669433594,410.59540113058426,406.0572991890718,92526100
2021-09-22,408.85136298150707,410.5484619140625,412.5831207202877,406.69483696311266,102350100
2021-09-23,412.41431229246786,415.5365905761719,417.1399497351395,412.179906070705,76396000
2021-09-24,413.90522575092706,416.2211608886719,416.9337651199925,413.6895616772255,62094800
2021-09-27,415.18965363663966,415.0302734375,416.35229928321826,414.33641159747526,61371100
2021-09-28,412.26433994291904,406.6667175292969,412.59251441684535,405.93537117136833,130436300
2021-09-29,408.04506020824715,407.3512268066406,409.77967232630994,406.78864603672207,82329200
2021-09-30,408.82324196639286,402.3724060058594,409.5264607159928,402.03484612674845,140506000
2021-10-01,404.0975980601775,407.15423583984375,408.83259245748525,400.5815046124614,129240100
2021-10-04,405.99156459254795,401.9035339355469,406.891676446688,399.7657217841494,128570000
2021-10-05,403.4037658375677,406.08538818359375,408.3262970264828,402.6068074886927,90682500
2021-10-06,402.49426854273986,407.7731018066406,407.97938044868795,400.8721956255004,113032200
2021-10-07,411.04546603542565,411.2986145019531,414.1302318975777,410.867314983928,72437500
2021-10-08,412.06743842451107,410.5484619140625,412.45186810178103,409.92026919841044,74557400
2021-10-11,409.8921065328173,407.576171875,412.79874945849707,407.5105312643394,65233300
2021-10-12,408.4951773641328,406.5730285644531,408.89834932673034,405.7854268419197,71181200
2021-10-13,407.594929147859,408.0356140136719,408.8513431322092,404.6226741156243,72974000
2021-10-14,411.6923881563111,414.8990783691406,415.04910180856405,411.2235756383798,70236800
2021-10-15,417.00876339160925,418.05889892578125,418.42458644967,416.38992739167634,66260200
2021-10-18,416.2774158643815,419.29656982421875,419.6341011247243,415.6210668502245,62213200
2021-10-19,420.9186558175996,422.5313720703125,422.59698407803893,420.30917663549167,46996800
2021-10-20,422.99075914645675,424.19091796875,424.4909648278342,422.878248727811,49571600
2021-10-21,423.59081795122904,425.29730224609375,425.5223230800388,423.15951848148666,41305400
2021-10-22,424.86601382430814,424.85662841796875,426.30996431243693,422.91573783259383,58845100
2021-10-25,425.9443277467125,427.1351013183594,427.46327582498486,424.1722311934104,45214500
2021-10-26,428.68220582792407,427.51953125,429.8917216010357,427.1444869339798,56075100
2021-10-27,427.97890546543795,425.6254577636719,428.6446111455954,425.5504317463337,72438000
2021-10-28,427.05064707991323,429.7322692871094,429.8072666921166,427.04129028806375,51437900
2021-10-29,427.435131798945,430.60430908203125,430.89497056169455,427.14447031928165,70162400
2021-11-01,431.5888253261382,431.3450622558594,431.9638982601933,429.6198354925865,48433600
2021-11-02,431.5137556913935,433.0889587402344,433.3983909976397,431.3824744636354,48908400
2021-11-03,432.52643344894864,435.7331237792969,436.1362956921223,432.0857485213813,52509800
2021-11-04,436.33310224976924,437.78643798828125,437.87082079414984,435.98618562096254,52847100
2021-11-05,440.00869977242445,439.30548095703125,441.2932415636286,437.7959183013962,66390600
2021-11-08,440.4024705143944,439.68048095703125,440.89941061596096,438.9960330253521,50405200
2021-11-09,440.04610633464074,438.22711181640625,440.2805125497324,436.8206745258563,51149100
2021-11-10,436.53939698466087,434.70166015625,438.2271390064617,433.2202253751318,69429700
2021-11-11,436.1924978999976,434.8423156738281,436.2675239203641,434.8235734757579,34848500
2021-11-12,436.1081050332003,438.1239929199219,438.67718819768925,435.161094692695,53466700
2021-11-15,439.40862530276064,438.2740783691406,439.56800554034606,437.14894545673525,46980500
2021-11-16,438.01152112700873,440.0086669921875,441.1431852512349,437.9365237158013,48857500
2021-11-17,439.7461325975495,438.9397888183594,439.9242836397509,438.3209528739824,47858300
2021-11-18,439.9711168325113,440.4305725097656,440.6931063478928,437.25201023461375,50625600
2021-11-19,440.3180067810075,439.6429443359375,441.56506389702315,439.277256897484,57315600
2021-11-22,441.5181641823432,438.4052429199219,444.00286422667034,438.19896431544726,72762000
2021-11-23,438.0771663973215,438.9866638183594,439.8399060268832,435.4799553727706,73206500
2021-11-24,436.98954456020806,440.1587219238281,440.2806177630515,436.17381531500166,61858800
2021-11-26,433.50152742675596,430.34173583984375,434.96422009835896,429.21657442443677,112669600
2021-11-29,435.12360436955294,435.62054443359375,437.45828126856935,432.9295654860119,86268800
2021-11-30,433.1827469437874,427.1444396972656,435.08612453579684,426.90064804249147,148559600
2021-12-01,432.84514843479013,422.3999938964844,435.6861505788109,422.2031006903949,131939200
2021-12-02,422.6157168413784,428.8696594238281,430.43550572803196,422.22190176024696,127637800
2021-12-03,430.52934500421367,425.13800048828125,431.5888373689355,420.9186873888559,137331600
2021-12-06,427.6788877462588,430.1729736328125,432.0482235973753,425.2691846744251,98977500
2021-12-07,435.442440658666,439.071044921875,439.63362565886325,430.0417113660508,95484700
2021-12-08,439.46484235390875,440.2336730957031,440.68374339000826,437.7114595944113,72238800
2021-12-09,438.9490964511675,437.2613830566406,440.3367916207848,437.0644898372222,61272600
2021-12-10,439.9617996675269,441.3775939941406,441.52761743144606,437.41145846142433,77159800
2021-12-13,440.8619411504924,437.4677429199219,441.2088578538092,437.1864382259011,87724700
2021-12-14,434.2047373052017,434.4578857421875,436.6894377150197,431.5418858646757,97264100
2021-12-15,434.5141370446989,441.24627685546875,441.4900398681601,432.0012806047948,116899300
2021-12-16,443.09342361388826,437.35516357421875,443.37469964954175,435.8080595359977,116568600
2021-12-17,434.28117656754216,432.700439453125,437.2827106378424,430.99737826772844,135511600
2021-12-20,427.62893618734074,428.0993957519531,428.4945657060667,424.4862697414786,107134800
2021-12-21,431.5148943716561,435.7019958496094,435.84312797159805,429.3507919289712,69806300
2021-12-22,435.44791327448115,440.05841064453125,440.17131633051764,435.25029960943573,58890200
2021-12-23,441.05577241344565,442.7964782714844,444.2925360057626,440.95228510851217,56439700
2021-12-27,444.1702284294298,449.0630187988281,449.1100532638039,444.12319396445406,56808600
2021-12-28,449.4958929694086,448.69610595703125,450.5214913868531,447.93396375035627,47274600
2021-12-29,448.7995905115579,449.2700500488281,450.2862300149204,447.8022185897107,54503000
2021-12-30,449.6934621372565,448.0280456542969,450.70025247373695,447.56700448030426,55329000
2021-12-31,447.53880315085513,446.8989562988281,448.6866969603346,446.6261104168571,65237400
2022-01-03,448.15972040589463,449.4864196777344,449.6181621243115,445.8544860219246,72668200
2022-01-04,450.9072238974489,449.33587646484375,451.62233155714586,447.4822648058163,71178700
2022-01-05,448.9689713732978,440.70770263671875,449.7405319442751,440.61360498167255,104538900
2022-01-06,440.24669721539595,440.2937316894531,443.0035835732876,437.93201531445186,86858900
2022-01-07,440.3031029677847,438.552978515625,441.47925183914367,437.1980527186537,85111600
2022-01-10,435.36328278709937,438.00726318359375,438.2236562011222,429.62367048499374,119362000
2022-01-11,437.7437907456816,441.9967346191406,442.0908322693714,434.75164626994354,74303100
2022-01-12,443.7280727675989,443.1917419433594,445.24296757937765,441.2346426828555,67605400
2022-01-13,444.29252568167936,437.0850830078125,444.94176206075105,436.0594847879406,91173100
2022-01-14,433.9425333832712,437.26397705078125,437.6121125646515,432.7287395605385,95890900
2022-01-18,432.5781593461344,429.5201721191406,432.7851627070061,428.4098944174529,109709100
2022-01-19,431.06321784637055,425.0601501464844,432.4557595624984,424.78727560160723,109357600
2022-01-20,426.9420552480534,420.3556213378906,431.6372325182061,418.2385532953383,122379700
2022-01-21,419.2359760354794,412.10382080078125,421.58827414534477,412.07559437204594,202271200
2022-01-24,406.5053054589265,413.8538818359375,414.36198622480896,395.90115681307793,251783900
2022-01-25,407.47435674765063,408.8010559082031,413.7408803782195,401.91352232708414,167997300
2022-01-26,414.6818552495206,407.7755126953125,417.80571346524874,403.5225401054795,186391100
2022-01-27,412.3672026513168,405.7619323730469,415.50045053402,404.0777079047049,149878300
2022-01-28,407.11686454826264,415.8392028808594,415.886237349482,402.54401155859085,164457400
2022-01-31,415.17107731403024,423.328857421875,423.67699284659494,413.8255700778436,152251400
2022-02-01,424.053395889453,426.1893005371094,426.8291186076498,420.5343677869096,123155400
2022-02-02,428.58860927324656,430.3293151855469,431.0538124863708,426.2833462117449,117361000
2022-02-03,424.30751219871513,420.2145080566406,426.208158589354,419.37707621036856,118024400
2022-02-04,419.9792032496543,422.19036865234375,426.0293055549054,417.6080689818472,118454400
2022-02-07,422.95254768054906,420.8354797363281,424.3450895509773,419.50878037886775,84472900
2022-02-08,420.33677354523064,424.29803466796875,425.2201456654425,418.91597660458353,81012000
2022-02-09,428.32517855026134,430.50811767578125,430.82802671260504,428.1275935863995,92589900
2022-02-10,424.67438876665915,422.77374267578125,430.6680383540824,420.778998939607,140103700
2022-02-11,422.85846290665194,414.4372253417969,424.92846773085336,413.00703862428105,153214600
2022-02-14,413.92918667657835,413.08233642578125,415.5099240394694,409.619760664808,123006300
2022-02-15,417.51401451434305,419.7439880371094,419.91334657222757,416.99649181538837,88482700
2022-02-16,417.7022412323989,420.2145080566406,421.5882420080019,415.8298212683436,84863600
2022-02-17,417.03422512188433,411.2381591796875,420.18631030686123,410.63598579994795,102259100
2022-02-18,411.49214366579196,408.5753173828125,412.74358216810356,406.3076988713617,132642900
2022-02-22,406.37355193227506,404.19061279296875,409.7702560003978,400.6997823601273,124391800
2022-02-23,407.0981107701267,397.0208740234375,407.66266804171244,396.4563167518518,132578000
2022-02-24,386.7365259239518,402.99560546875,403.4284488931798,386.3790008159794,213942900
2022-02-25,404.22832382361014,411.8874206542969,411.97209994494705,402.5817150602863,121804500
2022-02-28,406.505202258136,410.83343505859375,412.31068466320824,405.25379272155976,145615000
2022-03-01,409.3374644946176,404.576416015625,411.3416268267393,401.8759540045587,137785900
2022-03-02,406.8251817399771,412.0190734863281,413.740942784039,406.0724579549326,117726500
2022-03-03,414.4466183746847,409.96783447265625,415.04879163986294,408.17067562721684,105501700
2022-03-04,406.2418252656333,406.63702392578125,407.7661096277124,402.60047290853925,113978200
2022-03-07,406.05359214668294,394.649658203125,406.7592814126414,394.5837869801388,137896600
2022-03-08,394.82842415766316,391.65753173828125,401.9699958852327,390.5942886794115,164772700
2022-03-09,400.02235763522094,402.1582336425781,404.134169484024,397.8394184443937,116990800
2022-03-10,397.5571741386675,400.3423156738281,401.23617169428314,395.6000748169369,93972700
2022-03-11,402.8262482347944,395.2518615722656,403.43783985789673,394.7437572588801,95636300
2022-03-14,396.0234396841189,392.3632507324219,399.4671781987032,391.2247467020312,95729200
2022-03-15,394.96964080123826,400.9915466308594,401.6219464123901,393.6994228575472,106219100
2022-03-16,404.49176069614015,409.8832092285156,409.9396620822366,399.7024567937387,144954800
2022-03-17,407.97305465049794,415.0111389160156,415.0111389160156,407.5966928036644,102676900
2022-03-18,413.40292135860483,419.5567626953125,419.8776656161691,412.6667255275147,106345500
2022-03-21,419.3868116069883,419.43402099609375,421.3877523283893,415.93234592986585,88349800
2022-03-22,420.8214989932451,424.342041015625,425.2764356419781,420.8214989932451,74650400
2022-03-23,421.8125003060186,418.87713623046875,423.303758234989,418.79219389310117,79426100
2022-03-24,420.89699675804104,425.19146728515625,425.2009149244502,419.78326986493045,64736900
2022-03-25,425.8238364518409,427.2679138183594,427.5416361124458,423.2471369609336,77101300
2022-03-28,426.6732093991703,430.3070068359375,430.3070068359375,424.7855254116311,68529800
2022-03-29,434.18623279666707,435.63031005859375,436.12112638537604,431.50572468711965,86581500
2022-03-30,434.48825466782915,432.94036865234375,435.2999738252827,430.8355904687236,79666900
2022-03-31,432.1759304126346,426.27691650390625,432.997068540125,425.8238618663555,121699900
2022-04-01,427.8530993439852,427.4850158691406,427.99466991123313,423.91729355560483,89048800
2022-04-04,427.68327061353193,431.14715576171875,431.2509933938032,426.86213241229365,59601000
2022-04-05,429.6558732347616,425.701171875,432.1192876988634,424.5591308094842,74214500
2022-04-06,421.7935816863143,421.4443359375,423.71899870282925,418.5656292465307,106898000
2022-04-07,420.56664291276263,423.56805419921875,425.38024389891154,418.6223302828864,78097200
2022-04-08,422.8129864370016,422.4354553222656,425.32361011547357,420.89698794603316,79272700
2022-04-11,419.16969873165914,415.21502685546875,420.0097320215141,414.7147916975716,89770500
2022-04-12,418.19752691427806,413.6765441894531,420.7175978859881,412.1286293865626,84363600
2022-04-13,413.4311571589825,418.4146423339844,419.16970449840653,413.25182485427155,74070400
2022-04-14,418.64116191799894,413.20465087890625,419.7549175134308,413.1008132674667,97869500
2022-04-18,412.27974277354747,413.3746032714844,415.0546413726437,411.1471205194664,66002500
2022-04-19,413.2707073837323,420.0475158691406,420.76481631207815,413.10082271070314,77821000
2022-04-20,421.82193478222695,419.73602294921875,422.4354264021452,418.57511557097627,65224400
2022-04-21,423.35104208749806,413.4595642089844,424.7384914494255,412.5534836472507,85417300
2022-04-22,412.37409241070765,402.1145324707031,413.4783716367902,401.5482213990768,132471800
2022-04-25,399.87763849644267,404.4458312988281,404.61571598232445,395.31886452951045,119647700
2022-04-26,401.9162615672227,392.7326965332031,402.1144891433886,392.7043824228615,103996300
2022-04-27,393.8087220181219,393.8370361328125,399.1697677643689,391.7039722839688,122030000
2022-04-28,398.57509707971343,403.78509521484375,405.51234242525084,394.14847523083597,105449100
2022-04-29,399.8021348013602,388.8630065917969,401.95409397695,388.11736315002133,145491100
2022-05-02,388.92901145512707,391.20367431640625,392.5628092111438,382.2749075321882,158312500
2022-05-03,391.7039805238848,392.9970397949219,395.4038260055901,390.14661777180356,100028200
2022-05-04,393.65769528593023,404.9649353027344,405.53124638806986,390.4769516548114,144247900
2022-05-05,400.7081124811443,390.5712585449219,401.1328529057298,386.4466735836477,172929100
2022-05-06,388.01350785652954,388.2400207519531,391.50570647733946,382.9450801949944,151770800
2022-05-09,382.3504193081462,375.8096008300781,383.5868500864093,374.2333719366594,155586100
2022-05-10,381.77478247387813,376.67803955078125,383.2754883521144,372.64784309050333,132497200
2022-05-11,375.71524733858433,370.6940002441406,381.3499860628742,369.94835688896774,142361000
2022-05-12,367.5038249274551,370.3070373535156,373.5727232304534,363.5208097766853,125090800
2022-05-13,374.4315896864937,379.1602478027344,380.5382491972758,373.39335762056186,104174400
2022-05-16,377.51798684544667,377.6217956542969,381.28390774009296,375.271637959596,78622400
2022-05-17,383.70016285890136,385.3896484375,385.62560898408395,379.9719747013643,83029700
2022-05-18,380.8402470610884,369.8539123535156,381.12338813962504,368.61748163761905,117674500
2022-05-19,366.79595164216687,367.5887756347656,372.005979027499,365.3707407010665,98510700
2022-05-20,371.16591037827914,367.74920654296875,374.7336324078952,359.1696852051724,131432200
2022-05-23,370.7695124155736,374.6298522949219,375.3943621595535,368.45711634736125,76414900
2022-05-24,370.5146628553773,371.7699890136719,372.9592105064328,365.2291411864955,91448800
2022-05-25,370.2787563943249,375.0545959472656,377.0178039870792,369.8823587734453,91472900
2022-05-26,376.2815783765453,382.5486755371094,384.18153289436907,376.073931942696,82168300
2022-05-27,385.0026351628093,391.93988037109375,392.0531368146943,384.80443638650837,84768700
2022-05-31,390.3259612932842,389.74078369140625,393.07254576990726,387.0036468547426,95937000
2022-06-01,391.8549424707136,386.5882873535156,392.86483164009155,384.0776638781302,86585800
2022-06-02,386.4278638148007,393.9502868652344,393.9974674509903,384.1815149003103,79609600
2022-06-03,389.240487364167,387.4849548339844,390.7884022780611,386.51279859544996,71874300
2022-06-06,391.48681245747764,388.66473388671875,393.21403077110097,387.49435013390536,57508900
2022-06-07,385.18200495505744,392.3929443359375,392.84599895820924,384.7195026936411,59272400
2022-06-08,390.6845434619145,388.1267395019531,392.46841881070924,387.333915614858,64350000
2022-06-09,386.3523433395128,378.89599609375,388.6175587452947,378.89599609375,86289800
2022-06-10,372.70440234363315,367.90966796875,373.55385453962793,367.86248738155257,132893900
2022-06-13,358.5184668650851,353.9408264160156,360.3683895194282,352.3362831480851,170004900
2022-06-14,355.6869276147928,352.874267578125,356.7157121238985,349.7784664118968,104011800
2022-06-15,356.1683036625761,357.9049987792969,362.3410401471121,351.2225794060758,125666800
2022-06-16,349.702968623294,346.0597229003906,350.10881384000515,343.63404163139757,134473300
2022-06-17,346.474006989018,346.8057556152344,350.14245020385545,343.30795986691686,111113900
2022-06-21,352.521756092844,355.5361328125,356.9200870230244,352.4459063417937,76811900
2022-06-22,351.3178056312109,354.8914794921875,358.99595685720385,350.90071887328156,90059400
2022-06-23,357.0243625508475,358.3703918457031,359.1002793406204,353.46966494173824,79292100
2022-06-24,361.53644062032527,369.7643737792969,369.7738622299875,361.5080041964566,98050300
2022-06-27,370.68380190795756,368.3519287109375,370.9776545538821,367.2618273862305,66009600
2022-06-28,369.9066154900696,360.8255310058594,372.6840125215524,360.7117853009558,86548900
2022-06-29,361.37524766838453,360.5315856933594,362.3610628098229,358.71159702593604,65676000
2022-06-30,356.64516179349505,357.6025695800781,360.834977987892,353.156825579061,112508300
2022-07-01,356.9484497006856,361.38470458984375,361.8207682477801,354.33218346585994,74839700
2022-07-05,356.3039239194396,362.0672607421875,362.08623764291843,353.4791138897527,81438000
2022-07-06,362.2094581257224,363.29010009765625,365.7736442291068,359.8302001680812,70426200
2022-07-07,365.06266665246835,368.7311096191406,369.52735833895935,363.3090102076316,64525900
2022-07-08,367.10062447425474,368.427734375,370.295136184722,365.57448858787154,72397800
2022-07-11,365.7546798643806,364.21905517578125,366.72154716840924,363.52706364959664,58366900
2022-07-12,363.6692023712076,360.9960632324219,366.04848886653093,359.2518953418649,62219200
2022-07-13,355.56452982281553,359.1002502441406,362.02934629353234,355.14744302288534,84224600
2022-07-14,354.1521398256336,358.22821044921875,359.30882348190096,351.71600904471353,89704800
2022-07-15,362.6265260152687,365.0721740722656,365.185919762693,360.72122784420594,79060400
2022-07-18,368.1529146526756,362.05780029296875,368.82592927824663,360.83497625525047,63203600
2022-07-19,365.97267860433266,371.8403015136719,372.40905889172745,365.31864088700104,78506000
2022-07-20,372.0297892200906,374.2099914550781,375.62241050509095,370.664783479304,71843800
2022-07-21,373.63188089355765,378.020751953125,378.06813634762244,371.2336461823122,64903900
2022-07-22,378.1439131775614,374.51336669921875,379.33827161369254,372.29523939989383,72197300
2022-07-25,375.139002292695,374.9683837890625,375.82150523542174,372.7312795602707,53631500
2022-07-26,373.3285714235852,370.5322265625,373.537114847819,369.64118001606494,52946400
2022-07-27,373.82144153900765,380.153564453125,381.8977324950311,373.5275888700464,82342100
2022-07-28,380.9593347805678,384.921630859375,385.6135934950256,377.4140966164,73966600
2022-07-29,386.3528761831323,390.533203125,391.5190471453721,385.5850639824012,87003700
2022-08-01,387.8411455020427,389.37677001953125,391.8792906615118,387.13020608259814,69997500
2022-08-02,387.81277563609865,386.8079833984375,391.4907074923848,385.632572613597,63435400
2022-08-03,388.931285023342,392.86517333984375,394.0310955881913,388.6469207989162,67820600
2022-08-04,392.78932847212786,392.5997619628906,393.4718315474268,390.95985110646615,45656600
2022-08-05,388.3246478205913,391.93621826171875,392.58079648264055,388.26777497334547,56814900
2022-08-08,393.6234467801919,391.48114013671875,395.8700106498597,390.3815503961838,53886100
2022-08-09,390.7512597952123,389.92657470703125,391.25365582181684,388.85542136603334,44931800
2022-08-10,396.96963344138766,398.1166076660156,398.258818700046,395.01692204612334,68665700
2022-08-11,400.96036549541424,398.1166076660156,402.8183081055924,397.3772317875,59489700
2022-08-12,400.0503656332881,404.8563232421875,404.9605804756404,399.10244636975136,61694500
2022-08-15,402.64764150057266,406.5246276855469,407.04600061972724,402.5907686609456,54048300
2022-08-16,405.45355110579476,407.3209533691406,409.24522847882577,404.64781387838514,59289000
2022-08-17,403.7283280008868,404.4297790527344,407.1313549468698,402.42968313864895,63563400
2022-08-18,404.6288703517896,405.6052551269531,406.28772933931555,403.339713824165,49023200
2022-08-19,402.84675039895933,400.1546630859375,403.11216664311075,399.28256461046794,68016900
2022-08-22,395.3296712046477,391.8223876953125,395.50031863762473,390.9218529286444,77695600
2022-08-23,391.3958251809502,390.8744812011719,393.7846000380237,390.3246718748115,49105200
2022-08-24,390.64698231789686,392.1257629394531,393.49074002484474,389.9645082393007,49177800
2022-08-25,393.6139873082117,397.66162109375,397.70900548583626,392.5238859364247,50942300
2022-08-26,397.5478603350803,384.2011413574219,398.088152311537,384.14426851779484,103087000
2022-08-29,381.2531987151374,381.6607971191406,384.70361032886984,380.3052793040388,65370800
2022-08-30,382.81719520790887,377.4709167480469,383.0541750206006,375.3760233037477,85652400
2022-08-31,379.10140259668094,374.5987854003906,380.343174709191,374.4660917256927,76029700
2022-09-01,372.428046300128,375.7742004394531,376.1154375189932,369.7264703742915,78740100
2022-09-02,379.4331384469464,371.8118591308594,380.64647400085363,370.0013297859772,99632100
2022-09-06,372.6555302445026,370.4089660644531,373.5939611226999,368.1908383071308,76637400
2022-09-07,370.0960816393788,377.06329345703125,377.83110568507885,369.8780787401788,70964200
2022-09-08,374.79784580059123,379.5279541015625,379.9829368756566,373.59396971166063,80821700
2022-09-09,381.7650275183075,385.42401123046875,386.28662130528346,381.49961125899546,76706900
2022-09-12,387.49049096842776,389.5664367675781,390.2868647682197,387.18714981782034,69256300
2022-09-13,380.90236081015905,372.6270446777344,382.10623671263886,371.5085069603833,122947100
2022-09-14,373.9257160615463,374.0489501953125,375.5656268148488,370.7501807174359,85023700
2022-09-15,372.4943332407687,369.80224609375,375.3380909362644,368.53203779447915,87633800
2022-09-16,365.62958149307445,366.98114013671875,367.6378936491365,363.69737257463,103084800
2022-09-19,363.84011191988435,369.8269958496094,369.8269958496094,363.7639505998914,73278500
2022-09-20,366.5051996914192,365.5819396972656,367.5141193905518,362.83121456949,77274900
2022-09-21,367.504555601014,359.20477294921875,370.55036925173334,359.1952455228189,106746600
2022-09-22,358.4337649769324,356.1875,360.0708846733697,355.44508694272207,89472600
2022-09-23,352.722940486398,350.2196960449219,352.7610211494688,345.78424282582023,122346900
2022-09-26,348.7538794551558,346.75506591796875,352.3707580104209,345.53674617910787,92581200
2022-09-27,350.2862710344236,345.869873046875,352.5515910179344,343.4808127042095,108294100
2022-09-28,346.82164844241146,352.67529296875,354.3599916328385,345.1274223526463,110802200
2022-09-29,349.1346285560483,345.308349609375,349.42016092257757,342.36725004597866,112952300
2022-09-30,344.36596930372804,339.9685974121094,348.2779362644351,339.83535868204586,153711200
2022-10-03,343.6806881754969,348.9442138671875,350.7907337489844,341.90080218718504,89756500
2022-10-04,354.45522944852485,359.7568359375,359.78538917158465,348.9061712798272,103602800
2022-10-05,355.397528717206,358.9192199707031,361.17501250579096,353.07510228982494,88065700
2022-10-06,357.52004633285617,355.2166748046875,360.4706728707626,354.7217133827097,82333500
2022-10-07,351.19054873616767,345.308349609375,355.3023890964065,343.5474892236813,107789500
2022-10-10,346.42192984075376,342.6717834472656,346.65988314467035,340.43504562807703,76042800
2022-10-11,340.9775239932869,340.5016174316406,345.5367169870272,338.5694379532379,92482800
2022-10-12,340.91094386553914,339.3785095214844,342.4814298234217,339.13102879643657,76991800
2022-10-13,332.38265512986965,348.3350524902344,349.8008528442018,331.3356548770357,147254500
2022-10-14,350.7907254903841,340.3969421386719,352.4183468938871,339.7592145462475,123737000
2022-10-17,346.4695113964719,349.14410400390625,350.24821073516875,340.0637984886666,93168200
2022-10-18,357.0536204628544,353.2463684082031,357.35820759851316,349.8103083244258,97162900
2022-10-19,351.2095126771094,350.7431335449219,353.9317132956456,347.9352732315164,79746900
2022-10-20,350.29577817467606,347.8020324707031,354.71220495349155,347.0405645534775,88283100
2022-10-21,347.5260706048134,356.25421142578125,356.7396164612049,346.02221835785116,131038400
2022-10-24,357.7770190393889,360.6134033203125,361.74606316639574,355.13095089201244,85436900
2022-10-25,360.53735873384517,366.3719787597656,366.6860643599622,360.4231457883191,78846300
2022-10-26,363.230974837986,363.6116943359375,368.90377378445976,362.9739957124518,104087300
2022-10-27,364.6110821532887,361.66998291015625,366.44807462100994,361.05128110498777,81971800
2022-10-28,361.5652980348159,370.2743835449219,370.75029017440346,361.3844511918501,100302000
2022-10-31,367.81868945232327,367.5997619628906,369.68423516133385,366.69555686556424,96631300
2022-11-01,371.340363735998,365.99114990234375,371.57831700264165,364.8204384205559,85407600
2022-11-02,365.4010542504777,356.8061828613281,369.9031408055681,356.70149735976,126990400
2022-11-03,353.5700586148132,353.1322326660156,356.1685191668986,351.01920615203176,87100100
2022-11-04,358.8335775577456,358.21490478515625,360.61346359996287,352.170885136249,103505200
2022-11-07,359.50933724612685,361.64141845703125,362.231537963315,357.4343915475703,68286900
2022-11-08,362.745493209243,363.5926208496094,366.5622732100706,359.5188617569453,84641100
2022-11-09,361.6223724698831,356.10186767578125,362.77408732506177,355.6069062348671,78495500
2022-11-10,369.35108918360226,375.671142578125,376.00428299719744,367.0572450041489,141455800
2022-11-11,376.5277606911573,379.30706787109375,380.10658743180727,374.64316019638335,93839900
2022-11-14,377.5461835918774,376.08038330078125,380.89655521020984,375.8043493716394,71903500
2022-11-15,381.8198821687392,379.2880554199219,382.9239890323085,375.48080239259394,93194500
2022-11-16,377.6604299906343,376.39453125,378.61224316456577,375.76633106956126,68508500
2022-11-17,371.6449756187588,375.2428283691406,375.9186366580597,371.3404174691277,74496300
2022-11-18,378.5741867367159,376.94659423828125,378.6408206344442,374.1006819611119,92922500
