Date,Close,High,Low,Open,Volume
2022-04-19,162.087646484375,164.61971313960444,159.31653483992653,159.9982487303452,14380800
2022-04-20,162.80477905273438,163.18548135852046,161.04295184242585,161.34397698276265,8044900
2022-04-21,162.3355255126953,163.67238061180387,161.62725263209666,162.84016099028906,6969200
2022-04-22,160.7242431640625,162.14963778322272,160.58259936110085,161.5476144703773,8003600
2022-04-25,164.6816864013672,165.2837231560494,161.220025721382,161.43249815664828,11176500
2022-04-26,163.50416564941406,165.17746692953952,163.06149678398785,163.87601938445195,10190000
2022-04-27,161.22003173828125,163.62815182851696,160.90130956430346,163.11465424215365,11090100
2022-04-28,162.42410278320312,163.3448482875033,161.0606748041694,161.35283794253377,9403900
2022-04-29,159.76806640625,161.61841917848707,159.5378699308253,161.5741495863529,8463100
2022-05-02,158.15675354003906,160.60914317573813,156.7313590561571,159.77692343234096,7145400
2022-05-03,157.8468780517578,159.9185788709284,157.30682142727227,158.29840899747174,5898700
2022-05-04,159.53785705566406,159.8034610778514,156.83757426359256,157.72291199809587,5923000
2022-05-05,156.4923553466797,159.10411350987607,155.17321024333518,158.84735789958026,7089200
2022-05-06,156.14703369140625,156.5897026204031,154.659672574385,155.05807190864545,6434000
2022-05-09,156.99696350097656,158.08592528042087,154.57113291415578,155.33252401007883,7855200
2022-05-10,156.78448486328125,158.6348378249308,156.2621387465028,157.79376952501593,8186700
2022-05-11,155.9345703125,157.87346249564177,155.71323583514015,155.78406448899742,6138900
2022-05-12,157.47506713867188,157.5458958004046,154.67740930075243,156.23559933131426,6898600
2022-05-13,156.572021484375,158.37810495398713,155.64241393727514,158.20988858242237,7732200
2022-05-16,157.6609649658203,158.59057240435934,155.9699664406625,156.5720031996832,5516700
2022-05-17,158.3161163330078,159.09520443267522,156.34180325686918,158.22757714684457,5751100
2022-05-18,155.37680053710938,158.80305386704003,155.08463741072381,158.33382586353164,8608800
2022-05-19,153.9956817626953,154.75707292314465,152.8890093497855,154.68624426761625,6874500
2022-05-20,156.6870880126953,156.84645584955763,154.09305461146582,154.8013275892445,7522100
2022-05-23,159.88589477539062,160.3224893250359,158.1216650370835,158.24640827926694,7040800
2022-05-24,161.6322784423828,161.93523792924768,159.58292739566036,159.71657599575377,6419800
2022-05-25,160.0462646484375,161.76595382039352,159.5472917061061,160.8571024777225,6558900
2022-05-26,159.90371704101562,161.27589268716653,159.13743325015398,161.27589268716653,6897600
2022-05-27,161.3560333251953,161.41841172470984,158.80769623796655,160.17096609832427,5853600
2022-05-31,159.96609497070312,160.53635177369878,155.93864865179938,158.60282458860425,16391400
2022-06-01,158.3444366455078,160.23340980312398,156.7316661257751,159.62750428713701,5175400
2022-06-02,157.84547424316406,158.43355549993652,155.56444662464946,158.37119066142876,8666500
2022-06-03,157.1949920654297,159.19980294751866,156.95441095270073,157.7741678111851,4234200
2022-06-06,157.17715454101562,159.04831664583432,156.82074918580864,157.89889781869792,5386500
2022-06-07,158.90577697753906,159.76116901467742,157.1771821495684,157.6939795225902,5447800
2022-06-08,157.96127319335938,159.8948002463497,157.53358401933227,158.69192189514965,4333100
2022-06-09,154.7803192138672,159.18198154468132,154.71794079252652,157.89891397703974,5509600
2022-06-10,153.74671936035156,155.0119761329496,152.0270300932895,153.40812473247541,6647300
2022-06-13,152.19635009765625,153.47943140932574,151.54590406460002,151.54590406460002,7997000
2022-06-14,149.86183166503906,152.4636288450418,149.03316949419283,152.41907477633086,7116800
2022-06-15,151.46566772460938,152.757654011256,150.26277597042613,151.15380287100882,7796100
2022-06-16,151.54586791992188,151.66170577615154,149.1668275536162,150.04893554800367,7056700
2022-06-17,150.9934539794922,153.43485946141766,150.79742693548434,152.03595402480983,12486600
2022-06-21,154.1565704345703,154.91394879377975,151.082530122236,152.1428543867322,8219700
2022-06-22,156.58908081054688,158.53151303203435,152.98041895023223,153.25663512888485,10593100
2022-06-23,160.08189392089844,160.22446148598053,157.28407003712104,157.711759136376,10223500
2022-06-24,162.4253387451172,162.6391901629878,160.36706813359743,161.0798925971703,9374400
2022-06-27,162.2738494873047,163.36982259852022,161.72141704151744,161.84616029043696,5908600
2022-06-28,157.65829467773438,163.03118555224188,157.0969434055948,162.31836134552307,9245700
2022-06-29,157.702880859375,158.87012410756486,157.2038942958492,157.90781327189848,7097900
2022-06-30,158.16619873046875,158.8611987065464,155.95645556540123,157.5870366157351,10777200
2022-07-01,159.95716857910156,160.1353712573765,157.43556057333222,158.11273618917414,5498400
2022-07-05,158.72755432128906,159.60967597410695,155.58222999820228,159.34236514634455,5676400
2022-07-06,158.8701171875,159.88588742601507,158.0771036995013,158.66518478390296,5335600
2022-07-07,159.04833984375,159.60077230369342,158.166218106361,158.47808303464862,5725800
2022-07-08,158.852294921875,160.3759570976073,158.3978760394252,158.89684899176063,3828300
2022-07-11,158.9146728515625,159.51165931741826,158.1751188009072,158.33549713681177,3645200
2022-07-12,156.68710327148438,159.00376531215994,156.1079275643207,158.58498153479297,4708800
2022-07-13,156.32180786132812,157.11482149361981,155.4842401516277,156.5178349251302,5291700
2022-07-14,156.53561401367188,156.8296545498934,153.52395205320727,153.72888445263703,5359600
2022-07-15,158.80775451660156,159.05724101423635,157.31083553079287,158.3444302187052,5691100
2022-07-18,155.24363708496094,158.77211013906683,154.9585155026054,158.37115069100776,7605700
2022-07-19,152.9804229736328,157.48901727587472,151.3676663299289,157.11478757921353,13256400
2022-07-20,152.10723876953125,153.74672533326682,151.26075216695568,153.4348604169501,7455800
2022-07-21,152.64181518554688,152.7130989686558,151.2696397496768,151.51912619256225,5729200
2022-07-22,153.36358642578125,153.69327571165348,152.4190998361911,152.9002621037905,4257000
2022-07-25,153.66653442382812,154.12985871095975,153.00716949768739,153.36357488717238,4437300
2022-07-26,154.75357055664062,155.91190843364413,153.69325979436175,153.75562461755757,4525500
2022-07-27,154.32586669921875,155.12779912053577,152.4814479625752,153.81798840211115,4648500
2022-07-28,155.21685791015625,156.90089793227236,152.75762896236444,154.50403378737929,5513000
2022-07-29,155.5020294189453,155.79606994830985,154.06747546440525,154.85156994671814,6451400
2022-08-01,154.95849609375,156.07227975218476,154.6288068855788,155.19015820014732,5461400
2022-08-02,154.076416015625,156.36636235984514,153.88038895129503,155.938659530764,5794200
2022-08-03,155.5643768310547,156.161363198064,153.05168814597062,153.7466880118018,5010000
2022-08-04,153.0695037841797,156.00989524678081,152.90022009534383,155.76040880471683,5651600
2022-08-05,152.46363830566406,152.83786803327033,151.28747607947832,152.63293561967507,5235500
2022-08-08,151.65280151367188,152.79331505242052,150.97562584878793,152.6329367091561,4629800
2022-08-09,151.63497924804688,152.47254686369078,151.2340197883859,151.95574953497444,5532500
2022-08-10,152.07156372070312,152.57945559423788,151.05579356962554,152.383428582978,5603400
2022-08-11,148.92626953125,151.4300535166603,148.78370193165503,150.15589128476608,9328700
2022-08-12,147.28675842285156,149.6390690408851,147.1530962219679,149.28265010118767,14606900
2022-08-15,147.99066162109375,148.578742666199,147.13528337002447,147.91047245930454,10072000
2022-08-16,149.3094024658203,149.91529430603245,147.55407816992164,147.78574029776865,7453600
2022-08-17,149.3183135986328,150.19151629448623,148.27581358913568,148.27581358913568,7406600
2022-08-18,148.59657287597656,149.95984306416042,147.84809988176383,149.40739709271855,8312100
2022-08-19,150.85977172851562,151.58150138743798,148.80150163573933,148.89060976972652,8128500
2022-08-22,150.33053588867188,151.5235658568345,149.9537917440959,151.505621748804,5462600
2022-08-23,149.02090454101562,150.49200660150444,148.72488834936712,149.80130215432456,5566300
2022-08-24,148.527587890625,149.43356715275948,148.070115653035,149.40665782627465,5684300
2022-08-25,149.91790771484375,150.01657977174236,147.73815725329922,148.85942440562746,5678700
2022-08-26,147.35243225097656,150.24978243198544,147.28963472720037,150.2139079093574,5667100
2022-08-29,146.21324157714844,146.9667298438719,145.33417193263773,146.63483913557923,5259200
2022-08-30,145.70193481445312,146.69762061058725,145.34313479438495,146.4823460734837,6973300
2022-08-31,144.72421264648438,146.70661929621576,144.66142879380845,146.41956829156794,8741700
2022-09-01,148.31227111816406,148.45579662342757,144.8497970059184,144.85877590458833,7509600
2022-09-02,145.98007202148438,149.08373298226297,145.32524190741552,148.7787514889792,5803700
2022-09-06,146.37469482421875,149.10162424570782,146.05178301921063,147.0564340232627,7394600
2022-09-07,147.1730499267578,147.4869965212933,145.45975040962895,146.13251071021787,4590600
2022-09-08,148.35708618164062,148.38399549600013,146.2849868519086,147.00260050529275,5838400
2022-09-09,148.64414978027344,149.0836777438144,147.460085098223,147.99829880594467,5500600
2022-09-12,148.58139038085938,149.41562047318527,148.20464616370617,149.00298803305748,6365300
2022-09-13,144.71522521972656,147.50493843891948,144.2487742524526,146.72454088177017,6726400
2022-09-14,147.70228576660156,148.3301926473592,145.65709553365187,145.65709553365187,9555700
2022-09-15,148.0790252685547,148.96707377117272,147.19995566295918,147.5139022498575,7174500
2022-09-16,150.33950805664062,150.36641737380978,147.78301342682346,148.29431782772426,20201500
2022-09-19,149.15545654296875,149.29000314071368,147.18202888109016,149.17340065178297,7380900
2022-09-20,147.9803924560547,148.814608859795,147.39733886337686,148.2046459435995,7143400
2022-09-21,146.4644012451172,149.62189341807533,146.42852671822436,148.02521006814985,8071200
2022-09-22,149.06573486328125,149.94481817228166,146.06074708458576,146.34778436034708,7401100
2022-09-23,149.55014038085938,150.231865934805,147.7022941607523,148.67107069783978,9598600
2022-09-26,148.6351776123047,149.65777275339718,147.451126563992,148.724884463434,8735500
2022-09-27,147.95346069335938,150.40230457349074,147.46906556881365,149.22721866694934,8686700
2022-09-28,149.2272186279297,150.14217655056436,148.09698614985948,149.12854656090687,8660900
2022-09-29,147.58567810058594,149.95379396393707,147.01158982120822,149.33485225749118,7008100
2022-09-30,146.5362091064453,148.6711068285262,146.5003345685063,148.00731153420043,8985200
2022-10-03,146.39266967773438,147.4511532256075,145.04714879156523,147.3704115700542,8657000
2022-10-04,148.56344604492188,148.90431572593218,146.1415111169694,146.97574120803495,6236100
2022-10-05,148.10595703125,148.94017334019233,147.2986500427674,148.02522906987076,4539400
2022-10-06,145.2355194091797,148.0072889907712,145.03817526220436,147.81891005507822,5890700
2022-10-07,143.70162963867188,145.51360161969194,142.7777063806794,145.10994808644173,6363500
2022-10-10,143.88998413085938,144.67038174165754,142.78664732353442,144.08732825799015,5315600
2022-10-11,145.9710693359375,147.208952908246,143.85411596673032,143.85411596673032,6212200
2022-10-12,145.9351806640625,147.8996431211607,145.76474584817257,146.15943411921353,4341700
2022-10-13,148.14183044433594,148.8953324735555,144.1949750167925,144.32055640710493,6465100
2022-10-14,147.52291870117188,148.61726311640194,146.75148616472194,147.50497458990193,5684600
2022-10-17,149.43353271484375,149.98969060450548,148.01624920142356,148.36608405245263,6710800
2022-10-18,148.91326904296875,149.95380842699606,146.25811562751105,148.0072899531243,10883600
2022-10-19,147.729248046875,149.12858779348778,147.01163405987276,148.90433427800886,10044600
2022-10-20,148.10595703125,148.67108013559488,147.40628732460638,148.00728496044923,5659900
2022-10-21,151.33522033691406,151.92723910557953,147.49598827169726,147.74716475480318,8487600
2022-10-24,153.37139892578125,154.35811947285583,151.81956905387563,152.3218945369889,6855500
2022-10-25,153.12925720214844,153.4880573066831,151.16479446455668,152.64486200494537,5661900
2022-10-26,154.47476196289062,154.79768749812362,152.95880635825088,153.67642017958477,6123800
2022-10-27,154.564453125,155.56910424938928,154.03521824249813,154.60034134363963,5390900
2022-10-28,156.86077880859375,157.32722975752503,154.8155887005739,155.18336759660323,6073900
2022-10-31,156.053466796875,157.1209152372679,155.56010654870911,156.5468270450409,7810000
2022-11-01,155.26412963867188,156.64553868265062,152.86910421485197,156.1342341996941,6985000
2022-11-02,152.8780517578125,156.02657888144185,152.75247037626863,155.0847116761908,6877300
2022-11-03,153.13818359375,153.81094388471809,151.54150026483984,152.321897822413,4819900
2022-11-04,153.81993103027344,154.73488898892543,151.8106287679413,153.89169378069172,5300900
2022-11-07,155.1654510498047,155.94586240221935,153.78405575116653,153.99036510302557,6621000
2022-11-08,155.93687438964844,156.6993415881447,154.4478282092656,155.30000226194173,5148400
2022-11-09,154.69000244140625,156.97739000465683,154.59133039162393,156.32257386737894,6150000
2022-11-10,156.5019989013672,156.77110577904304,154.32224824827148,156.39436162523458,7877500
2022-11-11,151.81959533691406,155.28206937333246,149.6398582337603,154.94119972763295,11074700
2022-11-14,154.20562744140625,155.41658771606475,152.71658142420213,152.71658142420213,6581500
2022-11-15,154.63621520996094,155.1833941994296,152.9588037104146,154.45681517956933,9351000
2022-11-16,155.59603881835938,156.9684690053835,155.30002258564002,155.7574947521994,5500900
2022-11-17,156.85182189941406,156.96843806465358,155.16543170142913,155.1833758085452,4464100
2022-11-18,158.05381774902344,158.44850598334602,156.6365344018393,156.97740400190762,6555700
2022-11-21,158.86634826660156,159.38997600001298,157.83715272870725,158.79412232657694,5706600
2022-11-22,159.63372802734375,159.96776092781894,159.1913493349584,159.2545384191913,4707900
2022-11-23,159.80528259277344,160.1573754949139,158.90247886670133,159.290691632272,5389200
2022-11-25,160.01295471191406,160.80741270949773,159.66988485060034,160.139346696236,3058600
2022-11-28,160.09414672851562,160.49138247366895,159.39898417449731,159.5705190440579,6183100
2022-11-29,158.9746856689453,160.0309642481351,157.68368310849888,159.80526334380335,6700500
2022-11-30,160.6990509033203,160.7080739806393,157.79202202649714,159.22747653458015,13288000
2022-12-01,161.3671417236328,162.4685633630751,160.49142101398294,161.60186573136798,6282600
2022-12-02,161.4935302734375,161.56575622252458,159.76014882242154,160.2476567591452,5823900
2022-12-05,161.40322875976562,161.92685650816028,160.69904304398761,161.0240528955536,5120600
2022-12-06,158.98373413085938,162.5046629852637,158.83024538209858,162.43243703752066,7943500
2022-12-07,159.94970703125,160.5907036280044,159.10106947034527,159.4080331540288,5702600
2022-12-08,159.97679138183594,160.22055220526477,159.20037975316842,159.6337353894173,4798500
2022-12-09,158.65870666503906,160.5997288585726,158.58648072530298,159.90456624234088,4561000
2022-12-12,160.55459594726562,160.5816789543962,158.53232461116758,158.84829761958775,4882400
2022-12-13,161.7914581298828,162.68522498191808,160.97892652948826,161.6921491712465,9177500
2022-12-14,162.28802490234375,163.44361279796755,161.22272290744138,161.22272290744138,9533600
2022-12-15,160.23861694335938,162.36019715145196,159.25455054357045,161.7824033948012,7602400
2022-12-16,158.5955047607422,159.79623518669672,157.86423605806593,159.79623518669672,18841800
2022-12-19,158.4239501953125,159.04688679819293,157.15100776300008,158.30659511083795,5736000
2022-12-20,158.5955047607422,159.29066738117683,158.1441029664295,158.89343159807132,6174700
2022-12-21,160.41015625,160.86155810407004,158.57746582453092,159.1372134910479,5472000
2022-12-22,159.82333374023438,160.25667564773786,158.29759332292002,159.58860974360556,5709100
2022-12-23,160.22959899902344,160.265718861902,158.72191845259164,159.4983301961838,3683400
2022-12-27,160.18443298339844,161.01502440166016,159.78721097879472,160.79834658267586,3067300
2022-12-28,159.48927307128906,161.10528530999503,159.48023621965285,160.48234867738984,2645400
2022-12-29,160.3018035888672,160.96988320618485,159.85943864523554,160.29278051219558,2828800
2022-12-30,159.48025512695312,160.49140455620386,158.35175059371488,160.23862064281371,4216600
2023-01-03,160.87057495117188,161.04210983849646,158.90245594882907,159.0378847536225,6344900
2023-01-04,162.62200927734375,162.67617528670237,161.13237514153641,161.50252790640573,9788800
2023-01-05,161.42127990722656,162.4956183518904,161.06918706849285,161.61989779324958,6255300
2023-01-06,162.7303466796875,163.3442465069803,161.95393504325335,162.6220146573863,5706000
2023-01-09,158.51426696777344,162.28797962310009,158.1531372413392,161.87269765731386,7925300
2023-01-10,158.1350860595703,159.01982975374918,157.37673432170268,158.6225939551452,5047500
2023-01-11,157.88230895996094,158.64066073055332,155.38153895679136,158.50524569140848,6494800
2023-01-12,157.0878143310547,157.72881089911084,156.0044528494265,157.32253828977272,4269400
2023-01-13,156.57321166992188,157.09683937734175,155.62527897141413,156.35654763629213,6088000
2023-01-17,155.60726928710938,157.61149489945782,155.36350839487963,157.08786702296476,6053300
2023-01-18,153.2599334716797,155.28221848562447,153.21480431243907,154.96623171680227,7047800
2023-01-19,153.0522918701172,154.6321981563279,152.31200008793704,152.60089007405696,6939500
2023-01-20,152.33909606933594,153.57593268766948,151.20155462993125,153.56690961022795,8620600
2023-01-23,151.95086669921875,153.14257402423686,151.62585686291283,152.66408923407664,8425400
2023-01-24,151.95086669921875,154.3703874307604,149.87441573258036,152.59186329537653,10541800
2023-01-25,153.03427124023438,153.03427124023438,150.84046456034392,150.92171359833398,7099800
2023-01-26,152.47454833984375,153.39541216428714,152.2578704471235,153.07040221305382,6946100
2023-01-27,151.87864685058594,152.45644060766617,151.46336490601973,152.15851376446528,6058100
2023-01-30,146.25418090820312,152.15851029837907,145.42360326230101,151.6077995599811,23259100
2023-01-31,147.53616333007812,147.54518640687087,145.39652319656534,145.98334002895896,11612500
2023-02-01,148.89036560058594,149.84733519667503,146.61529670895652,147.14796129368585,9865300
2023-02-02,149.45013427734375,150.06404802177366,146.99452062670215,147.157018697594,10099000
2023-02-03,148.6104736328125,150.17231971445423,147.96045405910402,149.89245285438002,6868500
2023-02-06,147.4820098876953,148.82719233171164,147.2472858898705,148.55634847225784,7021000
2023-02-07,147.51809692382812,147.95145255326906,145.73054972337405,145.8930615283367,7310800
2023-02-08,147.7076873779297,148.56534798374517,147.06669080475632,147.4278204853078,6054700
2023-02-09,145.71253967285156,148.78208110817272,145.4146265172067,147.72580222925933,7949500
2023-02-10,146.3896026611328,146.9673964315958,145.66737077982165,146.04654665021704,7028000
2023-02-13,146.93128967285156,146.99449253880553,145.48679836548453,145.6493101810161,6414700
2023-02-14,146.29029846191406,147.12991302595566,146.0375145401079,146.92227204212,6316000
2023-02-15,143.8798065185547,146.23612448514908,143.80758057687214,146.20904147897937,12621800
2023-02-16,142.8596649169922,144.13260768647336,142.57076111566587,143.60899365402946,11177000
2023-02-17,145.84214782714844,146.49684278858686,142.4140941922239,142.77782132345155,12401900
2023-02-21,143.66893005371094,145.80578361391207,143.56890682589787,145.1692645961354,9423900
2023-02-22,143.46890258789062,144.44185719401534,143.09608742807984,144.1235976430016,9820200
2023-02-23,143.4233856201172,144.20538145168402,142.45953319685847,143.405209673286,9385100
2023-02-24,141.82305908203125,142.62324490950323,141.1319983331601,142.44137440342573,8689700
2023-02-27,141.513916015625,142.6687133746359,141.01379982187817,142.25953244330597,7267100
2023-02-28,139.35885620117188,141.1865520900569,139.15880974691808,140.92284818455352,9062300
2023-03-01,138.7314453125,139.34067261716277,138.13130598261583,139.13152432431878,6767000
2023-03-02,138.62229919433594,138.90417899215245,137.51295594986752,137.98579418720698,8762500
2023-03-03,140.04994201660156,140.1408634009522,138.97696423299266,139.45889058184594,5747200
2023-03-06,141.4502410888672,141.6048199160681,140.55004592606372,140.63187932726925,8148200
2023-03-07,140.11355590820312,142.0776405409864,139.44068508245354,141.93214970712773,7457700
2023-03-08,139.08612060546875,140.21364037349875,138.64964791322265,140.0135938582465,6230500
2023-03-09,137.52206420898438,139.6680053864639,137.04013797577988,139.54070437910363,7439400
2023-03-10,137.85855102539062,139.56803422585105,137.39481444165426,138.08587532865295,8504300
2023-03-13,139.17697143554688,141.76847296688777,137.82212803036867,138.29495239504243,10799600
2023-03-14,139.958984375,140.0590075941306,138.12220065767903,139.37703488408656,8421200
2023-03-15,140.34999084472656,140.84100509654414,138.69506372331054,138.97694355998087,7757700
2023-03-16,140.0590057373047,140.3681633651478,138.75871778061563,139.5316118502234,7605500
2023-03-17,138.5586700439453,140.89555592922457,138.48592462488236,140.46818526396086,20540700
2023-03-20,139.93173217773438,140.09541287297165,138.55869853189353,138.64053194212573,7129000
2023-03-21,139.93173217773438,140.1499684797931,138.36774003324552,140.0317554151647,8376800
2023-03-22,137.34933471679688,140.08631409225222,137.33114488920012,139.89536946419216,7943500
2023-03-23,137.42208862304688,137.93129282895842,136.4946016052657,137.46754238268085,9051500
2023-03-24,138.80419921875,138.90422245650902,137.14928568237767,137.74032325791646,5696200
2023-03-27,139.39520263671875,140.5227217922787,139.2224340242331,140.21356420928763,6772300
2023-03-28,138.04946899414062,139.53161358119664,137.96762172417962,138.56776103845203,6115300
2023-03-29,139.404296875,139.46795431394222,138.27677766876658,138.43135646720927,6012000
2023-03-30,139.51345825195312,139.84990763998562,138.94969844600087,139.64986115243346,4555700
2023-03-31,140.94105529785156,141.1138239726965,139.34069734229107,139.8407996644972,9890000
2023-04-03,142.62326049804688,142.7687374941291,139.97720251780436,140.89558762487914,6841900
2023-04-04,144.11447143554688,144.55093006491197,142.38679899157853,142.73233625532612,8314500
2023-04-05,150.58865356445312,150.63412118241442,147.9971519631177,149.46112046295013,16704200
2023-04-06,150.17037963867188,152.06171888276774,149.8521340439697,150.93419959045065,9615400
2023-04-10,149.41571044921875,149.88853496504458,148.79738118847052,149.69759033839998,5354000
2023-04-11,149.3701934814453,150.28857828072404,149.16104522164673,149.50658245542832,5903800
2023-04-12,149.05194091796875,149.88849237144635,148.30632470118684,149.0701307402617,5764100
2023-04-13,151.0433349609375,151.2433814238138,148.95194895117677,149.28838442293596,5640600
2023-04-14,150.79783630371094,151.05243839619786,149.17928848371267,150.9160493733561,7225100
2023-04-17,150.64324951171875,151.16155552074173,149.9794665109245,150.70690696887146,8046400
2023-04-18,146.40589904785156,149.7521190872611,145.16925462292616,149.35202620349546,14571500
2023-04-19,147.78805541992188,147.9244444339671,146.55141081841236,147.29704109458646,6752000
2023-04-20,148.7427978515625,148.96103411610196,146.36044426478122,147.6970980264277,9498800
2023-04-21,147.9335174560547,150.0067133141614,147.27882256667678,149.52478705875404,7014200
2023-04-24,148.83372497558594,148.95193802446067,147.1878996401961,147.9335298334506,5278900
2023-04-25,150.19766235351562,150.35225504359119,149.27018946168369,149.40657845319714,6263100
2023-04-26,147.86985778808594,149.47931718983105,147.5243344001114,149.20652534423144,5518200
2023-04-27,148.2154083251953,148.5882234184123,147.42432438939855,148.12447307692796,5739700
2023-04-28,148.85191345214844,148.90646905120542,147.8153154457532,148.0426396916712,6024900
2023-05-01,148.76101684570312,149.3975220652904,147.5243721870308,148.76101684570312,4893400
2023-05-02,150.06129455566406,150.47047546276465,148.7246267509692,149.43387735654946,7541700
2023-05-03,148.09719848632812,151.106969347263,147.76985101015197,150.53412167003313,5937200
2023-05-04,147.42431640625,148.12446505586576,146.6241306640947,147.92441862032695,5128000
2023-05-05,147.92440795898438,148.33360264976656,147.02421293870947,148.06989878793942,5194500
2023-05-08,147.5879669189453,147.82439297565702,146.70594787990993,147.2969991469206,4994900
2023-05-09,146.44227600097656,147.42431836811667,146.20584991504617,147.0787810885386,5520500
2023-05-10,146.9878692626953,147.27885099180995,145.54209021743478,146.57868834655378,6756600
2023-05-11,146.3877410888672,147.47889480383594,144.93286021906067,147.1515473018681,5867600
2023-05-12,146.19676208496094,146.90601259391235,145.49659955056572,146.72415597939641,3904200
2023-05-15,145.0783233642578,146.42407889312472,144.52365169952415,146.21494449078008,5104500
2023-05-16,144.88735961914062,145.71482309897644,144.15083137601368,144.6327576060787,5599200
2023-05-17,144.56912231445312,145.54206280403156,143.4597789620045,145.29654875068115,6840700
2023-05-18,144.10536193847656,144.51454274896278,143.26881049543812,144.2690425875324,5173000
2023-05-19,144.49639892578125,145.4238719358054,143.79623630565666,144.20541720711108,6527100
2023-05-22,143.7176513671875,145.79733322341409,143.63520053072494,144.75291402318456,5675900
2023-05-23,143.6626739501953,145.0002702244445,143.25956236125842,143.92836748811092,5793000
2023-05-24,143.5252685546875,143.9650203361871,142.8473068244721,143.91005311093178,5015100
2023-05-25,141.4639129638672,143.18627992350923,140.83176191794436,142.96641102368008,6886100
2023-05-26,141.40892028808594,142.2609400804911,141.27148827097076,141.72041049308646,6845400
2023-05-30,141.42723083496094,142.35255887011553,140.46527662969356,141.06077342147378,5593100
2023-05-31,142.0594024658203,142.63658625668856,140.950859541768,141.7295851538179,11324600
2023-06-01,141.58299255371094,142.04107136406643,140.30953402010095,141.58299255371094,7901300
2023-06-02,143.80926513671875,144.12075537766282,141.17072667353116,141.74791045721747,7659700
2023-06-05,145.04608154296875,145.33924471292974,143.60770736512183,143.60770736512183,6430500
2023-06-06,144.91781616210938,146.22792892331793,144.20321428488901,146.20044531107538,5073600
2023-06-07,145.2292938232422,145.48581681020073,144.2398420252073,144.84450934280434,6504300
2023-06-08,146.82339477539062,146.96998332931943,144.58798223551926,145.21096262053572,5818400
2023-06-09,146.5943603515625,147.25399488705904,146.0996414396673,146.96998829139193,6264400
2023-06-12,146.49362182617188,146.81428263744408,145.42171891284377,146.58524319495197,6510600
2023-06-13,147.26316833496094,147.35477570148893,145.80646721878276,146.3378402706819,6066800
2023-06-14,148.01443481445312,148.49084072960852,147.48306167436766,148.05108895071115,6699100
2023-06-15,150.0024871826172,150.16740282790363,147.89532180489738,148.46334905037708,7138300
2023-06-16,150.46054077148438,151.15682941121167,150.1307235156804,150.68958014414122,13426600
2023-06-20,150.36895751953125,151.4500168216655,150.075780365386,150.48804850637865,7995800
2023-06-21,150.13992309570312,151.09272091940153,149.0496932341395,149.86507299942932,7177500
2023-06-22,151.73402404785156,151.82564540374543,150.05745388707845,150.15823178677923,5485900
2023-06-23,151.60577392578125,152.3295463451259,151.193505752202,152.18295775646655,9450700
2023-06-26,149.91085815429688,151.14766240776092,147.80369308091412,151.14766240776092,6978800
2023-06-27,149.599365234375,150.13990883149265,148.82063967828225,149.95666613174822,4927500
2023-06-28,149.29705810546875,149.5169269965467,148.33508976863345,149.5169269965467,6780400
2023-06-29,150.34146118164062,150.5430169631888,148.62823703848125,149.0038649931351,4547500
2023-06-30,151.64242553710938,152.02721009133867,150.57052271187266,151.03775810355316,7580000
2023-07-03,149.6543426513672,150.60714036047418,149.29704176302022,150.56132968669536,4033700
2023-07-05,149.15963745117188,150.17657308837704,149.0863431554008,149.32455311152117,7224600
2023-07-06,148.0511016845703,148.756533104456,147.5014014290762,148.64659864514044,6332500
2023-07-07,145.8981170654297,147.5380332350155,145.8523063834894,147.015830603377,7022200
2023-07-10,146.13629150390625,146.8600638253098,145.66905616767048,146.0629972194948,5739200
2023-07-11,145.3301239013672,146.86010582998892,144.3864824362859,145.78820282536626,6606700
2023-07-12,144.82620239257812,145.61409852750876,144.64297365922465,145.61409852750876,6940400
2023-07-13,145.49501037597656,145.78818756679175,144.21239511480482,144.7529248334802,6401700
2023-07-14,146.4661102294922,146.7959275228485,145.65073052917458,145.8339592522713,5362200
2023-07-17,145.73316955566406,146.4660843183921,144.8902924155114,146.3561498998735,5486800
2023-07-18,145.72402954101562,147.4005996716702,144.9269768809911,145.733200064114,6332500
2023-07-19,145.43087768554688,146.9608593602258,144.13909197920688,144.67046512038485,7522600
2023-07-20,154.26263427734375,154.95890907993933,147.77623624031412,148.3625765949885,21892900
2023-07-21,155.92088317871094,156.49806701046302,154.07939723148567,154.07939723148567,12080000
2023-07-24,156.73623657226562,159.2465133117408,156.6537857471821,157.12102106877703,15155400
2023-07-25,157.9364471435547,158.20212676226492,155.51779104088948,156.1590987235168,13790100
2023-07-26,158.23873901367188,159.27400155693147,157.02940429275392,157.57910443489033,14288200
2023-07-27,159.12741088867188,159.67709704409958,157.61574250747165,157.7440040083503,12446400
2023-07-28,159.85118103027344,160.6574042264824,158.70598398086577,159.41142927754862,14138800
2023-07-31,153.48387145996094,155.948337477702,152.73262954695647,155.46277510016805,22632700
2023-08-01,154.72987365722656,154.91310240164708,152.13714568427798,152.42115233504833,15810300
2023-08-02,155.66433715820312,156.88282841232635,154.6932123639506,154.6932123639506,14595600
2023-08-03,156.3331298828125,156.95612431047758,155.44445590622394,155.7009789118933,17424800
2023-08-04,154.86727905273438,158.2020922544497,153.8137033739048,156.05828676323043,23415100
