Date,Open,Close,High,Low,Volume
2021-07-30,34.07217681943312,33.9394645690918,34.35530371204476,33.66518718489538,46210100
2021-08-02,33.974861087557095,33.58556365966797,34.46147949731943,33.54132623607122,49894000
2021-08-03,33.67403920625454,34.10757064819336,34.178353220403096,33.22280874616448,39680600
2021-08-04,33.64748845746119,33.859832763671875,34.30221364110407,33.49708057918141,42289800
2021-08-05,34.1252634842388,34.523406982421875,34.5587982656156,34.10756784264194,34754500
2021-08-06,34.92155121807323,35.523189544677734,35.75322614009776,34.92155121807323,58022300
2021-08-09,35.434702219423166,35.983253479003906,36.2398351589247,35.213511814339256,56340100
2021-08-10,36.01865578306771,36.65568542480469,36.82378896910805,35.90363916727535,44987300
2021-08-11,36.806084560579045,37.115753173828125,37.32809408710375,36.69991410394123,58458200
2021-08-12,37.363492357923974,37.2927131652832,37.416579283728495,36.956502718718404,37400100
2021-08-13,37.23962358233376,36.83263397216797,37.363489691940885,36.655680940544215,41344900
2021-08-16,36.41679459918032,36.53181457519531,36.54066070792032,35.93017629694533,38599100
2021-08-17,36.31947093138749,36.354862213134766,36.779547468806896,35.93902309035026,43526900
2021-08-18,36.07173612309042,36.08943176269531,36.74415355258585,35.97441179281254,50342500
2021-08-19,35.49664923810906,35.5585823059082,35.98326764585907,35.39932488153924,51883900
2021-08-20,35.47010223792556,35.71783447265625,35.80631268155905,35.31084483699909,40415000
2021-08-23,35.94787399999587,36.19560623168945,36.36370976389602,35.92132885010118,35364500
2021-08-24,36.363706430904024,36.69991683959961,36.876869863918245,36.31062288617718,35579300
2021-08-25,36.85917837562607,37.2927131652832,37.55814104410863,36.753007899115616,51219900
2021-08-26,37.60236300709204,37.19537353515625,37.90318204615266,37.17767790049419,41184500
2021-08-27,37.266168247069096,37.59353256225586,37.73509432351819,37.106910843761646,46468600
2021-08-30,37.7173966660287,36.85917663574219,37.7173966660287,36.83263486164209,44855600
2021-08-31,36.86802206342081,36.938804626464844,37.221928128444254,36.593748069371095,54654600
2021-09-01,36.938804298429545,36.443336486816406,36.96534607178617,36.30177473708384,52361900
2021-09-02,36.55895293039578,36.47891616821289,36.89688630321181,36.140982795396866,44538900
2021-09-03,36.478914557439914,36.505592346191406,36.63009321689075,36.17655384614395,41812400
2021-09-07,36.68344278738787,36.74569320678711,37.217018780065224,36.62119236798862,43748600
2021-09-08,36.53227916919241,36.26548767089844,36.8968903721467,36.17655943306366,36064400
2021-09-09,36.15876213531756,36.39887237548828,36.77237493193576,36.06983392446639,36266400
2021-09-10,36.65677476110511,35.81194305419922,36.77238077510279,35.7852652651835,40514700
2021-09-13,36.1053961975925,36.40775680541992,36.42554312263249,35.883072321025075,42036300
2021-09-14,36.57673880251569,35.42954635620117,36.736812324903504,35.26947283381336,53820400
2021-09-15,35.33171612497845,35.696327209472656,35.87418701975138,35.27835716417672,52358200
2021-09-16,35.99868935146457,35.97201156616211,36.29215855936703,35.74968764225801,42922000
2021-09-17,35.87419610112125,36.016483306884766,36.16766197883587,35.6429806639035,92746000
2021-09-20,35.02047530273755,34.780364990234375,35.091617214371,34.113393030746046,67566200
2021-09-21,34.9226423339529,34.79814147949219,35.21610814912545,34.62917312638649,38271100
2021-09-22,35.3495024452457,35.696327209472656,36.03426050976286,35.3495024452457,46261400
2021-09-23,36.247681064499176,37.07472610473633,37.243694411438426,36.14986141456834,49779800
2021-09-24,37.1014158186621,37.474918365478516,37.6527781749884,37.03916539419269,39042300
2021-09-27,37.95514224453538,38.47093200683594,38.62211404584414,37.919569600957686,49755400
2021-09-28,38.62211403969992,38.38200378417969,39.16458498079446,38.293075567643605,60781200
2021-09-29,38.39978687153877,38.301963806152344,38.52428772116014,38.00849800238678,44260200
2021-09-30,38.55097070337331,37.750606536865234,38.55097070337331,37.55496037971264,47410800
2021-10-01,37.77728023454692,38.31085968017578,38.62211181249726,37.69724348732228,40987100
2021-10-04,38.33754988849748,38.54208755493164,39.19127320728224,38.301977235449385,48273400
2021-10-05,38.92447369161226,39.32465744018555,39.79598308161968,38.8355420850438,54070700
2021-10-06,38.9956134012296,39.34244155883789,39.386905663435755,38.72882538124868,47031700
2021-10-07,39.83155528692016,39.23572540283203,39.90269717899991,39.15568865399613,46258800
2021-10-08,39.191263337179585,39.431373596191406,39.84934368325577,39.05786761804167,39389400
2021-10-11,39.66258707466334,38.93336486816406,39.84934175087912,38.906687082587766,36283500
2021-10-12,38.835550023824496,38.71994400024414,39.129019296900665,38.47983370201671,36898300
2021-10-13,38.72883465304605,38.36422348022461,38.80887141744074,37.643895993066984,43908000
2021-10-14,39.45804356875602,40.08055114746094,40.10722892904761,38.666571052679885,82201000
2021-10-15,40.70306486362617,41.23664093017578,41.50342896345059,40.33845375992536,64264900
2021-10-18,41.16550725481478,41.156612396240234,41.69908342787173,40.934288425400744,49542500
2021-10-19,41.35225516483998,41.334468841552734,41.46786457000994,41.085467100319875,32515500
2021-10-20,41.343357996080236,41.87693405151367,42.01032976156895,40.95206572252814,40411000
2021-10-21,41.88582446509629,41.64571762084961,42.22375776767101,41.450071488981024,36848600
2021-10-22,41.788008903125885,42.30379867553711,42.348262784683826,41.788008903125885,36225600
2021-10-25,42.50833526636859,42.25043869018555,42.668408769351586,41.97475918468794,31679500
2021-10-26,42.383835275226524,42.6506233215332,43.068593409263244,42.188189124817725,35674800
2021-10-27,42.22375882129292,41.83246994018555,42.83737162420095,41.823575083572976,45790800
2021-10-28,42.32158221955203,42.49054718017578,42.68619331845138,42.063685654078526,37209600
2021-10-29,42.46386939491778,42.49054718017578,42.80180270855913,42.25933179235413,31756200
2021-11-01,42.77512699146566,42.55280303955078,42.83737742661029,42.04590470057639,36937200
2021-11-02,42.30379632828558,42.5794792175293,43.05969631902038,42.10815018802269,36283400
2021-11-03,42.50834134774291,43.01523971557617,43.29981411883715,42.339376355929986,42553000
2021-11-04,42.81959631478736,42.09037399291992,42.81959631478736,41.690190183994034,47646300
2021-11-05,42.33047558008341,41.77022171020508,42.52612172712321,41.63682599315176,38271200
2021-11-08,42.1081498871664,42.09925842285156,42.50833362921129,42.01922167444258,33815500
2021-11-09,41.48564034029826,41.69017791748047,42.117039390607694,41.27220790753793,36900300
2021-11-10,41.57457658515696,42.00143814086914,42.25933472423507,41.48564836653137,39385600
2021-11-11,42.07258867353514,42.232662200927734,42.588378512160006,41.80579719961779,31194800
2021-11-12,42.25044165872074,41.71686553955078,42.26822798167897,41.58346981356118,44268500
2021-11-15,42.02811711402938,41.841365814208984,42.143726515420454,41.70797348250621,35335500
2021-11-16,41.95697402549751,41.868045806884766,42.04590224411026,41.52121761254924,35120800
2021-11-17,41.868054455388034,41.36115264892578,41.974769018245716,41.30779706369434,32963700
2021-11-18,41.53900544812206,41.19218063354492,41.6279370623689,41.094357554070506,30639000
2021-11-19,40.64081913099235,40.37403106689453,40.70306956620203,39.86713272739039,48429500
2021-11-22,41.547904756050265,41.156612396240234,41.68129710311722,40.82757386926827,53697100
2021-11-23,41.681285614203844,42.24154281616211,42.37493851885481,41.50342580807812,49362900
2021-11-24,42.17039637439323,42.35715103149414,42.66840313933975,41.98364510968586,40060000
2021-11-26,40.48073903120692,40.69416809082031,40.943173183560916,39.7959809628593,55110100
2021-11-29,41.28110143081402,40.54298782348633,41.53010651352633,40.16948189561467,50231100
2021-11-30,39.80487499247938,39.54698181152344,40.213953602494165,39.44915873939804,77193600
2021-12-01,40.213957842875125,38.98672866821289,40.64081942701974,38.96005087932708,60601600
2021-12-02,39.61222852289396,40.11262893676758,40.657710880784634,39.31734678581371,57821400
2021-12-03,40.21092137332235,39.20117950439453,40.27347142276087,38.959913567107954,74605300
2021-12-06,39.81775540650157,39.45138931274414,40.1036995085209,39.28160765867339,48193100
2021-12-07,39.81775167341097,39.951786041259766,40.13050194044708,39.70158582763087,40740800
2021-12-08,39.924983348865894,39.460323333740234,40.032211534287946,39.397773274850486,50560300
2021-12-09,39.23692369412149,39.75519943237305,39.96965577261902,39.004595424068,37316700
2021-12-10,39.951779697835164,39.78200149536133,40.059011265555,39.37989163821623,37700200
2021-12-13,39.55861338587943,38.942047119140625,39.67477923047273,38.77226548272221,38653900
2021-12-14,38.950977968662116,39.433509826660156,40.05007603939859,38.897362181532806,47099400
2021-12-15,39.64796320476573,39.26372528076172,39.71945091561376,38.977781254812925,60057100
2021-12-16,39.94285389727997,40.2109260559082,40.53261400975106,39.39777190979318,69487200
2021-12-17,39.76414126411309,39.21012496948242,39.942857187494106,38.9777932464703,124242400
2021-12-20,38.665032029227916,38.56673812866211,38.745454001625234,38.15569400695215,56455200
2021-12-21,38.906306753715924,39.48712921142578,39.74626711544777,38.906306753715924,47845600
2021-12-22,39.38883815693468,39.56755065917969,39.835626229992165,39.21012224596719,35715700
2021-12-23,39.92497770569666,39.69264602661133,40.2734718156026,39.67477750550206,34053500
2021-12-27,39.808814465064984,39.88923645019531,40.05008042045596,39.59435811053232,33879200
2021-12-28,39.737329928015946,39.94285202026367,40.28241188988795,39.69264839640891,32492400
2021-12-29,40.07688685391753,39.88030242919922,40.318152810761305,39.853492828179476,25294900
2021-12-30,39.987527147487015,39.79093933105469,40.300277392972966,39.74626121151699,23852200
2021-12-31,39.782005622723275,39.75519943237305,39.960721512076304,39.567545873755236,24253900
2022-01-03,40.29133349694182,41.26533126831055,41.54234099715308,40.193039612232496,58587900
2022-01-04,42.05169485489482,42.882720947265625,43.27589322620738,42.033822922844394,74606700
2022-01-05,43.0167564105245,42.1589241027832,43.22227852120903,42.141052170281604,57791600
2022-01-06,42.87377854347856,43.007816314697266,43.03462250545216,42.16785264467464,52040900
2022-01-07,43.025689358641316,43.94607162475586,44.06223746890462,42.94526737557252,59082600
2022-01-10,44.59837942189468,43.72267532348633,44.75028911919273,43.19546533060842,66839500
2022-01-11,43.77629308534876,43.972877502441406,44.008621363266315,43.46353941621407,40454400
2022-01-12,43.93714363913168,43.66013717651367,44.12479724680032,43.4992931749251,41378000
2022-01-13,43.71374230702277,43.570770263671875,44.223083833227854,43.45460782194593,46337500
2022-01-14,42.46272423029833,42.81121826171875,43.09716225717762,42.16784256757563,72953300
2022-01-18,42.75762026338782,41.33683395385742,42.82017032535837,41.14918376794577,65877400
2022-01-19,43.24014314400334,41.4976692199707,43.40992476970582,41.417247241670054,84451800
2022-01-20,41.7210676527014,40.881107330322266,42.0427556000405,40.800685343487494,46265300
2022-01-21,40.720256744664056,40.13943099975586,41.12236661354497,39.90710274702567,71303600
2022-01-24,39.22798881737314,39.80881118774414,39.93391128570953,38.05740299878473,90672700
2022-01-25,39.57648525592552,40.59516143798828,40.72026154333322,39.165441078728655,73555300
2022-01-26,40.9079051524305,41.01513671875,41.51553706002099,40.44324525787767,63735800
2022-01-27,41.435117682052386,40.63090133666992,41.77467751253221,40.2913415061901,63402400
2022-01-28,40.50580238374083,40.98833084106445,41.00620277040562,39.71945453633931,51048300
2022-01-31,40.67557903100003,41.22959518432617,41.34576101620357,40.40750691866298,44793700
2022-02-01,41.29214415357245,41.944454193115234,42.08742620988185,41.01513778849313,40326600
2022-02-02,41.74787778259194,41.899784088134766,41.96233414438445,41.37257403637143,41125600
2022-02-03,42.19466107827312,41.48873519897461,42.257211127454305,41.417247480640675,35879900
2022-02-04,42.06956101177719,43.141849517822266,43.50821555275614,41.71212923728081,60297100
2022-02-07,43.392055493196075,43.347373962402344,43.57076798148213,42.882717402391954,44824800
2022-02-08,43.91926429415739,44.124786376953125,44.69667450451034,43.73161073271595,49560500
2022-02-09,43.98182233165783,44.03543472290039,44.49116050079857,43.81204066946243,33861100
2022-02-10,44.39286035387734,43.82990646362305,44.777098344669064,43.570768579838436,47082800
2022-02-11,43.454613070883,42.82017135620117,44.17840763645888,42.44487097534298,61056000
2022-02-14,42.90952261779346,42.373374938964844,43.06142891112552,41.94445884113523,44791900
2022-02-15,42.89165254214965,42.704002380371094,43.22227474271981,42.50741454876178,42397600
2022-02-16,42.3912455148062,42.60570526123047,43.10610906373907,42.27508308551833,36664600
2022-02-17,41.998067645090565,41.16704177856445,42.257205476313025,41.05981362412541,49442400
2022-02-18,41.16705001839284,41.068756103515625,41.5870318696965,40.85429975171284,37856500
2022-02-22,40.36282528968087,40.71132278442383,41.086623058993695,40.24666286682173,51905600
2022-02-23,41.059821414820576,40.01433563232422,41.20279345077402,39.82668547427074,45704900
2022-02-24,38.42376712217303,38.95991134643555,39.03139906098887,37.57486925982251,80484800
2022-02-25,39.147567897701535,40.22879409790039,40.52367242126275,38.986723936332204,68530700
2022-02-28,39.067143351810365,39.49605941772461,39.549671795512715,38.816939756818975,69955300
2022-03-01,39.0582007888761,37.95016860961914,39.085010383132676,37.467636817658146,74895600
2022-03-02,38.19143786328913,38.56673812866211,38.90629794641987,38.084206294278204,70834600
2022-03-03,38.692456049612034,38.153690338134766,39.0606134183789,37.90226337077503,48733800
2022-03-04,37.201872074680935,36.77085876464844,37.210850020032126,36.20515229662296,75572800
2022-03-07,35.8549444619458,34.42721176147461,36.01657483750015,34.31047795126572,109779000
2022-03-08,35.082712272269944,34.65169906616211,35.61249998037117,34.27456036994996,76553800
2022-03-09,36.19616977136923,36.85166931152344,37.36349776651219,36.06147663041898,78207900
2022-03-10,36.17821155640995,36.51942825317383,37.24676507069699,36.01658115251591,48804400
2022-03-11,36.85167065112152,36.21413040161133,37.156972146369775,36.17821177266706,43946600
2022-03-14,36.725951810757486,36.99533462524414,37.87532031277431,36.725951810757486,54262400
2022-03-15,37.04920879718132,37.26471710205078,37.51614060324157,36.69901079898321,41395300
2022-03-16,37.929201744288314,38.43204879760742,38.65653506795021,37.64185616689199,59477600
2022-03-17,38.08185150538765,38.63857650756836,38.647557876774584,37.56104512925439,50260200
2022-03-18,38.39612777567137,38.52184295654297,38.54878021117838,37.947155263009506,74470600
2022-03-21,38.92591847810434,38.46796798706055,38.99775572985403,38.171644461676145,47106400
2022-03-22,39.34796183837514,39.67122268676758,40.07529874725812,39.2402093640408,52360600
2022-03-23,39.25816167549096,38.69245529174805,39.51856315655084,38.638577351500075,48539300
2022-03-24,38.95285223055338,38.67448806762695,38.99774879221556,38.51285770533265,30360800
2022-03-25,39.042649363364596,39.26713562011719,39.74304538830839,38.907959664546105,38968100
2022-03-28,39.24917797036189,39.105506896972656,39.285096595056345,38.45898877941539,37428600
2022-03-29,39.73406580089545,39.00672912597656,39.85977755141243,38.71040906052773,46355800
2022-03-30,39.00672785025415,38.61163330078125,39.19529889525066,38.387147060660425,36601800
2022-03-31,38.467964169659425,37.0132942199707,38.51286073485328,36.99533490881549,67902500
2022-04-01,37.43532610051748,36.7259521484375,37.48022609116837,36.232079654384634,61929200
2022-04-04,36.34882591045664,36.663108825683594,36.941469680856876,36.06148368392256,53761700
2022-04-05,36.312893242106526,36.04351043701172,36.60023535759275,35.953717310442855,51781700
2022-04-06,35.68434086839859,35.64842224121094,35.92678303844323,35.33413939140216,54159800
2022-04-07,35.81902869233367,35.37005615234375,35.8998438865474,34.88516498706136,54585000
2022-04-08,35.45985207430792,35.62147903442383,36.0075956858636,35.307199632269864,41018900
2022-04-11,35.4508699671981,35.549644470214844,36.27698118983845,35.37005477612881,34198700
2022-04-12,35.531683799485364,35.17250442504883,35.98963767316137,34.88516229565495,42855300
2022-04-13,34.570895982186286,34.858238220214844,35.02884660361003,34.4451841812225,45484200
2022-04-14,34.56191308173654,33.735801696777344,34.992926376997744,33.60110854340045,79032000
2022-04-18,33.60110806061946,34.885169982910156,35.298227382149534,33.42152175921614,80080300
2022-04-19,35.20842411378379,35.53168487548828,35.8100490703757,35.11863098014965,53714200
2022-04-20,36.05249380255967,35.61249923706055,36.25003937703475,35.567602671288405,47064300
2022-04-21,35.91780528338025,34.93904495239258,36.106372939024666,34.678640041994754,46245900
2022-04-22,34.84925336461221,33.72682189941406,34.885168568202914,33.67294395594451,50409800
2022-04-25,33.12519934861661,33.484378814697266,33.58315333913891,32.26317274049014,64301100
2022-04-26,33.1162153813015,32.730098724365234,33.708858994791576,32.703158042805256,44809900
2022-04-27,32.568465903032056,32.550506591796875,33.1431501610044,32.478669346856144,39824900
2022-04-28,32.98151892758172,33.0533561706543,33.17906792064303,32.469690559548575,39567800
2022-04-29,32.999482000894226,32.03868103027344,33.34070209361774,31.912969265951265,47385200
2022-05-02,32.352958134746586,32.45173263549805,32.57744439085865,31.787255235623853,46652200
2022-05-03,32.63132461568987,33.340702056884766,33.78967460061996,32.62234667198618,48926000
2022-05-04,33.55621078563506,34.67864227294922,34.79537610673883,33.47539558153288,57860300
2022-05-05,34.16681669803174,33.708866119384766,34.310487803625826,33.107241009754354,48860600
2022-05-06,33.55621068395805,33.628047943115234,33.78069698074068,32.87377384891005,50440100
2022-05-09,33.107229001065136,32.65825653076172,33.27784073202882,32.379895791421994,51242000
2022-05-10,32.99947883936337,32.110511779785156,33.34069889939614,31.589705459576738,60235300
2022-05-11,32.23622482733701,31.93990135192871,33.152125654954396,31.88602342220317,54969300
2022-05-12,31.437060240997848,31.490938186645508,31.81419900975321,30.76360133465318,61231500
2022-05-13,31.903981617775482,31.580720901489258,32.08357128519983,31.212563624693946,49117900
2022-05-16,31.42808134323803,31.25747299194336,31.580730379861308,30.898293549293598,39076500
2022-05-17,31.984801175340912,32.31704330444336,32.523570251367644,31.814192851896106,42635600
2022-05-18,31.9848091465137,31.320331573486328,32.047665040573335,31.06890457185847,47396900
2022-05-19,30.790536844073884,30.934207916259766,31.284405940626073,30.75461821968027,47002700
2022-05-20,31.248487991828462,30.404420852661133,31.41011837970562,29.59626891327535,62406500
2022-05-23,31.212566252095908,32.209285736083984,32.559483733076924,31.122773123519156,69081900
2022-05-24,31.850103668139425,32.01173400878906,32.29009470905084,31.392149894502904,46146700
2022-05-25,31.87704871008631,32.182350158691406,32.56846679737987,31.688481075021283,49343400
2022-05-26,32.77499760736183,32.92764663696289,33.08029909195282,32.63132652198895,60201200
2022-05-27,33.12518667556688,33.241920471191406,33.268857721955555,32.846825949969535,43365600
2022-05-31,33.06234051850504,33.403560638427734,33.69988076003746,32.87377285699077,71609200
2022-06-01,33.63702411959912,32.92764663696289,33.646005489216165,32.47867406699903,35237900
2022-06-02,32.88248916934961,33.14439392089844,33.15342357486452,32.57542925773461,35341900
2022-06-03,32.94571216499975,32.683807373046875,33.12633627824719,32.62962255065553,25235200
2022-06-06,33.14439587011673,32.647682189941406,33.60498404206743,32.60252358210158,40394000
2022-06-07,32.42190436320807,32.828304290771484,32.882492555501784,32.27740576904551,29152200
2022-06-08,32.43995708936627,32.412864685058594,32.611551503628306,32.07871239983297,33590600
2022-06-09,32.27739986455533,31.166563034057617,32.36771017746717,31.157533380813476,49419000
2022-06-10,30.416976187698157,29.956384658813477,30.742098809236182,29.82091919658425,49318200
2022-06-13,29.251960878642073,28.917808532714844,29.595146324391155,28.66493513703442,61216600
2022-06-14,28.827496431844263,28.41206169128418,29.441614581598913,28.204345182283678,49349800
2022-06-15,28.881682595352487,28.944900512695312,29.342274216128043,28.375937534050845,51540100
2022-06-16,28.448187099580306,28.764278411865234,28.899745624970468,27.8701927382998,61363400
2022-06-17,28.926839190517036,28.827497482299805,29.423556344398897,28.574624077850466,80470300
2022-06-21,29.70351823834336,29.66739273071289,30.064766424412003,29.45967622951473,53537200
2022-06-22,29.251958504205884,29.441612243652344,29.748672155425705,29.188740591057066,38305600
2022-06-23,29.24293073044777,28.971996307373047,29.270023139219813,28.23143888735463,44091500
2022-06-24,28.222407009526588,29.179712295532227,29.595145299884127,28.204344255626328,79504700
2022-06-27,29.279051578530037,29.21583366394043,29.44161291465131,28.81846342293175,47900300
2022-06-28,29.649335727620052,29.13455581665039,30.254422524452316,29.0713378959401,49863800
2022-06-29,29.107463980350673,28.773311614990234,29.29711774622132,28.59268750434841,35149700
2022-06-30,28.150163983249985,28.114038467407227,28.49334777095914,27.6715112336899,46312300
2022-07-01,27.978564937663396,28.50237274169922,28.6017161653719,27.662473635344067,40236100
2022-07-05,27.81600500664667,28.213376998901367,28.213376998901367,27.49991541087952,47411800
2022-07-06,28.00565552873314,27.978561401367188,28.222403379984364,27.671501514788254,35933700
2022-07-07,28.44818890485863,28.773311614990234,28.908777114132832,28.421094771494598,40137900
2022-07-08,28.90877595770729,28.710092544555664,29.125525570830607,28.50237430885908,31153800
2022-07-11,28.493342363946827,28.41206169128418,28.710091972753265,28.258533445764826,29311900
2022-07-12,28.014690712551626,28.32175064086914,28.926837397928846,27.97856520448649,39527000
2022-07-13,28.059845483341523,27.852128982543945,28.132094775904115,27.454757012170184,44153700
2022-07-14,27.17478892251847,27.210912704467773,27.292193367052285,26.79547973797704,51707800
2022-07-15,27.680536913311098,29.125524520874023,29.468709960481732,27.644413127465526,77801700
2022-07-18,29.87511500019059,29.13455581665039,30.14604943825158,28.990057220009977,56382900
2022-07-19,29.7125518870434,30.11895179748535,30.362793810821373,29.51386503652114,46874900
2022-07-20,29.965421760770763,30.12798309326172,30.2092637595072,29.757705268169627,35514900
2022-07-21,29.884141997603887,30.389888763427734,30.407948071923236,29.757706167427422,31244000
2022-07-22,30.34473040297936,30.19120216369629,30.651790326663516,29.88414224001213,27115400
2022-07-25,30.507292385083353,30.46213722229004,30.68791648137471,30.200232454923476,30381000
2022-07-26,30.173137488280847,29.84801483154297,30.507289798764646,29.7667341673585,30645700
2022-07-27,30.01961707068625,30.33570671081543,30.4982680814872,29.757712257368542,30344800
2022-07-28,30.254423079697176,30.091861724853516,30.480202356411336,29.71255419363054,40176500
2022-07-29,30.227325776713226,30.534385681152344,30.651788405557156,30.118949260945676,48152500
2022-08-01,30.362790154715363,30.44407081604004,30.606632138689392,30.001545450586107,32336700
2022-08-02,30.344730679887224,29.838987350463867,30.453107203436268,29.802861842614185,37884100
2022-08-03,30.18217061122569,30.380857467651367,30.480200895864204,29.9563913453304,30065800
2022-08-04,30.272483262695943,30.16411018371582,30.40794875014158,29.95639023508666,28404500
2022-08-05,30.05572962216391,30.669849395751953,31.00400513248971,30.0196075641016,35874500
2022-08-08,30.85950243857155,30.245386123657227,30.967878945718954,30.20926062127476,33454300
2022-08-09,30.389885676428374,30.633724212646484,30.66984971620385,30.17313610020183,40196900
2022-08-10,31.1575335104896,31.67230987548828,31.99743251551221,31.11237835384575,61415800
2022-08-11,32.30450286311702,32.430938720703125,32.56640767961323,32.196129763060185,50420800
2022-08-12,32.65671007771307,32.783145904541016,32.79217900366753,32.2322439918325,31821700
2022-08-15,32.36771349987368,32.73799133300781,32.783146494098716,32.214181818023064,24908000
2022-08-16,32.68380280945855,33.090206146240234,33.361140555722045,32.60252214210222,31870200
2022-08-17,32.69284210207308,32.88249588012695,33.04505724563558,32.584469006773524,27125600
2022-08-18,32.737990905710944,32.76508331298828,32.87345983233347,32.51221165808535,23138300
2022-08-19,32.47608684626975,32.0425910949707,32.53930476134766,31.889062856958073,36485400
2022-08-22,31.38332219523075,31.356229782104492,31.446540122604457,31.1123877286122,31210300
2022-08-23,31.311064702232137,31.076255798339844,31.58200255803133,31.031100637412628,26588000
2022-08-24,30.931761827080834,31.17560386657715,31.42847556155771,30.751137711329665,31389400
2022-08-25,31.24784496802867,31.73552894592285,31.861964767202586,31.11237949313656,40576700
2022-08-26,32.00647116345385,30.733076095581055,32.0425966769682,30.72404643976176,36152600
2022-08-29,30.579545646902567,30.615671157836914,30.841450433499077,30.3537663712404,34931000
2022-08-30,30.868538814626266,30.78725814819336,30.958849135054873,30.290544495600226,48194900
2022-08-31,30.832410623426444,30.353759765625,31.04012709841797,30.344726667298033,44917600
2022-09-01,30.308307236078065,30.42648696899414,30.444668733120995,29.69014112703278,32848900
2022-09-02,30.84465706593183,30.39012336730957,31.34464344085293,30.244672722463125,44000800
2022-09-06,30.581031245715096,30.053773880004883,30.66284746237223,29.6446927967192,40762400
2022-09-07,29.826501532385702,30.517391204833984,30.608296554324063,29.662869129050122,40742600
2022-09-08,30.41739317914494,31.49918556213379,31.571909148017703,30.244671628330952,44361800
2022-09-09,31.79918282482838,31.762819290161133,32.04463148210602,31.67191392131054,37295100
2022-09-12,31.99916312579335,32.06279754638672,32.39006226247597,31.844619913055272,30534000
2022-09-13,31.435549667131614,30.908288955688477,31.562818537392612,30.735567412879497,40959600
2022-09-14,31.09011122292795,30.790117263793945,31.290103727866416,30.490126772477474,32004400
2022-09-15,30.717387751257338,31.37191390991211,31.726453102795492,30.63557154794838,44863300
2022-09-16,31.081016114719823,31.01738166809082,31.117379646455614,30.59921145658101,54281800
2022-09-19,30.653757933462874,31.535551071166992,31.699183502455877,30.57194171781843,29782000
2022-09-20,31.362833492976804,31.06283950805664,31.617371321768825,30.799212528729694,33591100
2022-09-21,31.1901058073627,30.135587692260742,31.271922017492038,30.10831331033953,51667800
2022-09-22,30.28104085260129,29.544694900512695,30.381035368528682,29.444696916767864,47527500
2022-09-23,29.02652549692677,28.844711303710938,29.171976157935976,28.371995788476692,55316100
2022-09-26,28.47199315387015,28.208364486694336,28.92652689319479,27.890190522385364,40360200
2022-09-27,28.426539558526216,27.790191650390625,28.517446650246807,27.54474302291759,43396600
2022-09-28,27.75383252018414,28.244728088378906,28.462904089121995,27.626561885985797,38372900
2022-09-29,27.899281926419803,27.87200927734375,28.090185268226232,27.462928210746195,35220900
2022-09-30,27.9629175899388,27.453840255737305,28.353816907487865,27.426567605475025,42294100
2022-10-03,27.80837330530526,28.262907028198242,28.43563032839197,27.453837556299472,34591700
2022-10-04,28.835621738683184,29.43560791015625,29.562876810879374,28.781078171788806,39758700
2022-10-05,28.671990181956925,29.01743507385254,29.11743132118858,28.590173967103734,35791100
2022-10-06,28.726532864469867,28.599262237548828,28.981070650494697,28.50835687620203,40891900
2022-10-07,28.33563147432609,27.95382308959961,28.399265916129085,27.753828881946117,52304600
2022-10-10,28.090185268226232,27.87200927734375,28.2265450457892,27.59019883919246,37669100
2022-10-11,27.608377566972294,27.062936782836914,27.69928291940448,26.881122610155636,58124000
2022-10-12,26.944758462577294,27.14475440979004,27.55383371889979,26.79930781037269,36137900
2022-10-13,26.735675081651074,28.808349609375,28.881074940142053,26.6447679847151,67671000
2022-10-14,28.917436277476305,28.817440032958984,29.66287307333824,28.699260288654017,58108500
2022-10-17,30.32649112289232,30.562847137451172,30.79011400321887,29.88104654014808,88896800
2022-10-18,31.79917828984625,31.70827293395996,32.14462488428482,31.162830395191104,81937900
2022-10-19,31.435555344498265,30.835567474365234,31.662822216099954,30.69920943209457,43139900
2022-10-20,30.890112121956555,30.635574340820312,31.4810073628139,30.53557636456902,39549100
2022-10-21,30.508306447764625,31.771909713745117,31.85372592718789,30.508306447764625,54870300
2022-10-24,31.917354507527534,31.880990982055664,32.05371252632206,31.55372618844215,33765600
2022-10-25,31.581002356255585,32.17189407348633,32.34461909535829,31.39009557061727,37132300
2022-10-26,32.19916740464351,32.45370864868164,32.80824439922295,32.13553296058825,41104600
2022-10-27,32.862790917819154,32.60824966430664,33.062783406086616,32.51734430307754,35261900
2022-10-28,32.76279913727705,32.89006805419922,32.99915520187281,32.39917068794123,31659100
2022-10-31,32.72642715082131,32.76279067993164,33.026421064256006,32.55370558927277,32565500
2022-11-01,33.126419350613325,32.90824508666992,33.4173206810828,32.8264288707368,29913200
2022-11-02,32.79006484618972,32.80824661254883,33.89003570228545,32.68097771585244,57380600
2022-11-03,32.45371273737822,32.626434326171875,32.853701217235006,32.19008231146878,30046500
2022-11-04,33.18096113571176,33.4445915222168,33.635494849899594,32.92642336546803,39369400
2022-11-07,33.644588470458984,33.644588470458984,33.94458242625101,33.390050666381505,37533700
2022-11-08,33.71730712901423,33.73548889160156,34.017297542163696,33.40822410066278,32664300
2022-11-09,33.52639957613802,33.199134826660156,33.59912314945744,33.08095511872288,30164400
2022-11-10,33.90821870324614,34.66274642944336,34.74456264712959,33.76276803489478,45702800
