Date,Open,Close,High,Low,Volume
2021-08-11,237.57000732421875,235.94000244140625,238.39332580566406,234.73666381835938,29401800
2021-08-12,235.44667053222656,240.75,240.93333435058594,233.13333129882812,52377300
2021-08-13,241.23666381835938,239.05667114257812,243.3000030517578,238.1133270263672,50194500
2021-08-16,235.02333068847656,228.72332763671875,236.5,225.46665954589844,68032200
2021-08-17,224.22000122070312,221.90333557128906,224.86000061035156,216.27999877929688,71163900
2021-08-18,223.25,229.663330078125,231.92333984375,223.11666870117188,61048200
2021-08-19,226.07000732421875,224.49000549316406,228.85000610351562,222.52999877929688,42940500
2021-08-20,227.61666870117188,226.75332641601562,230.7100067138672,224.56666564941406,44525700
2021-08-23,228.47999572753906,235.43333435058594,237.3766632080078,226.9166717529297,60794700
2021-08-24,236.89332580566406,236.163330078125,238.4066619873047,234.2133331298828,39249300
2021-08-25,235.67666625976562,237.06666564941406,238.99000549316406,234.6666717529297,37936800
2021-08-26,236.10333251953125,233.72000122070312,238.46665954589844,232.5399932861328,39642900
2021-08-27,235.0,237.30667114257812,238.3333282470703,234.03334045410156,41501400
2021-08-30,238.24000549316406,243.6366729736328,243.6666717529297,237.57666015625,55812600
2021-08-31,244.3333282470703,245.24000549316406,246.79666137695312,242.14666748046875,62566200
2021-09-01,244.69332885742188,244.69667053222656,247.3300018310547,243.7566680908203,39612900
2021-09-02,244.8333282470703,244.1300048828125,246.99000549316406,243.51333618164062,38331900
2021-09-03,244.0833282470703,244.52333068847656,244.6666717529297,241.39999389648438,45738300
2021-09-07,246.6666717529297,250.97332763671875,253.39999389648438,246.4199981689453,60119400
2021-09-08,253.86000061035156,251.2899932861328,254.81666564941406,246.92333984375,56379000
2021-09-09,251.1366729736328,251.6199951171875,254.03334045410156,250.5433349609375,42233100
2021-09-10,253.1999969482422,245.42333984375,254.20333862304688,244.83999633789062,45552600
2021-09-13,246.73666381835938,247.6666717529297,248.25999450683594,236.28334045410156,68857500
2021-09-14,247.52333068847656,248.163330078125,251.49000549316406,245.46665954589844,55574700
2021-09-15,248.3333282470703,251.94332885742188,252.2866668701172,246.1199951171875,46073100
2021-09-16,250.94332885742188,252.3300018310547,252.97000122070312,249.20333862304688,41770200
2021-09-17,252.38333129882812,253.163330078125,253.67999267578125,250.0,84612600
2021-09-20,244.85333251953125,243.38999938964844,247.3333282470703,239.5399932861328,74273100
2021-09-21,244.92999267578125,246.4600067138672,248.24667358398438,243.47999572753906,48992100
2021-09-22,247.8433380126953,250.64666748046875,251.22332763671875,246.3733367919922,45378900
2021-09-23,251.6666717529297,251.2133331298828,252.73333740234375,249.30667114257812,35842500
2021-09-24,248.6300048828125,258.1300048828125,258.26666259765625,248.18666076660156,64119000
2021-09-27,257.7066650390625,263.78668212890625,266.3333435058594,256.4366760253906,84212100
2021-09-28,262.3999938964844,259.1866760253906,265.21331787109375,255.39332580566406,76144200
2021-09-29,259.9333190917969,260.4366760253906,264.5,256.8933410644531,62828700
2021-09-30,260.3333435058594,258.49334716796875,263.0433349609375,258.3333435058594,53868000
2021-10-01,259.4666748046875,258.40667724609375,260.260009765625,254.52999877929688,51094200
2021-10-04,265.5,260.510009765625,268.989990234375,258.7066650390625,91449900
2021-10-05,261.6000061035156,260.1966552734375,265.7699890136719,258.0666809082031,55297800
2021-10-06,258.73333740234375,260.9166564941406,262.2200012207031,257.739990234375,43898400
2021-10-07,261.82000732421875,264.53668212890625,268.3333435058594,261.1266784667969,57587400
2021-10-08,265.4033203125,261.8299865722656,265.4599914550781,260.3033447265625,50215800
2021-10-11,262.54998779296875,263.9800109863281,267.0799865722656,261.8333435058594,42600900
2021-10-12,266.9766540527344,268.5733337402344,270.7733459472656,265.5233459472656,66060000
2021-10-13,270.15667724609375,270.3599853515625,271.8033447265625,268.59332275390625,42360300
2021-10-14,271.8299865722656,272.7733459472656,273.4166564941406,271.1166687011719,36741600
2021-10-15,274.5799865722656,281.010009765625,281.07000732421875,274.1166687011719,56773800
2021-10-18,283.92999267578125,290.03668212890625,291.7533264160156,283.8233337402344,72621600
2021-10-19,292.510009765625,288.0899963378906,292.6499938964844,287.5033264160156,52143300
2021-10-20,288.45001220703125,288.6000061035156,289.8299865722656,285.7933349609375,42096300
2021-10-21,285.3333435058594,298.0,300.0,285.1666564941406,94444500
2021-10-22,298.5,303.2266540527344,303.3333435058594,296.9866638183594,68642400
2021-10-25,316.84332275390625,341.6199951171875,348.3399963378906,314.73333740234375,188556300
2021-10-26,341.5633239746094,339.4766540527344,364.9800109863281,333.8133239746094,187245000
2021-10-27,346.5533447265625,345.9533386230469,356.9599914550781,343.59332275390625,115579500
2021-10-28,356.10333251953125,359.0133361816406,360.3333435058594,351.3999938964844,81639600
2021-10-29,360.6199951171875,371.3333435058594,371.7366638183594,357.7366638183594,89755200
2021-11-01,381.6666564941406,402.86334228515625,403.25,372.88665771484375,168146100
2021-11-02,386.4533386230469,390.6666564941406,402.86334228515625,382.0,128213400
2021-11-03,392.4433288574219,404.6199951171875,405.1300048828125,384.2066650390625,103885500
2021-11-04,411.4700012207031,409.9700012207031,414.4966735839844,405.6666564941406,76192200
2021-11-05,409.3333435058594,407.36334228515625,413.2900085449219,402.6666564941406,64886400
2021-11-08,383.2633361816406,387.64666748046875,399.0,377.6666564941406,100337100
2021-11-09,391.20001220703125,341.1666564941406,391.5,337.17333984375,177317400
2021-11-10,336.8033447265625,355.98333740234375,359.3666687011719,329.10333251953125,128408100
2021-11-11,367.5899963378906,354.5033264160156,368.3233337402344,351.55999755859375,67189800
2021-11-12,349.1666564941406,344.47332763671875,351.5,339.73333740234375,76719300
2021-11-15,339.2099914550781,337.7966613769531,343.99334716796875,326.20001220703125,104326800
2021-11-16,334.4366760253906,351.57666015625,352.3999938964844,334.05999755859375,79627200
2021-11-17,354.5033264160156,363.0033264160156,373.21331787109375,351.8333435058594,94336200
2021-11-18,368.8500061035156,365.4599914550781,370.6666564941406,358.3399963378906,62696700
2021-11-19,366.2900085449219,379.0199890136719,379.5733337402344,364.23333740234375,64926900
2021-11-22,387.4433288574219,385.6233215332031,400.6499938964844,377.4766540527344,99217500
2021-11-23,389.1700134277344,369.6766662597656,393.5,354.23333740234375,108515100
2021-11-24,360.1300048828125,372.0,377.5899963378906,354.0,67680600
2021-11-26,366.489990234375,360.6400146484375,369.59332275390625,360.3333435058594,35042700
2021-11-29,366.9966735839844,378.9966735839844,380.8900146484375,366.7300109863281,58393500
2021-11-30,381.4566650390625,381.586669921875,389.3333435058594,372.6666564941406,81276000
2021-12-01,386.8999938964844,365.0,390.9466552734375,363.586669921875,68450400
2021-12-02,366.35333251953125,361.5333251953125,371.0,352.2166748046875,73114800
2021-12-03,361.5966796875,338.3233337402344,363.52667236328125,333.4033203125,92322000
2021-12-06,333.836669921875,336.336669921875,340.5466613769531,316.8333435058594,81663000
2021-12-07,348.0666809082031,350.5833435058594,352.5566711425781,342.2699890136719,56084700
2021-12-08,350.9033203125,356.32000732421875,357.4599914550781,344.3333435058594,41906400
2021-12-09,353.5466613769531,334.6000061035156,354.163330078125,334.1199951171875,59438400
2021-12-10,336.25,339.010009765625,340.32666015625,327.510009765625,59664300
2021-12-13,333.6966552734375,322.13665771484375,335.0,317.1400146484375,78595500
2021-12-14,315.0,319.5033264160156,322.13665771484375,310.0,70806300
2021-12-15,317.7366638183594,325.3299865722656,326.25,309.4166564941406,75169200
2021-12-16,331.5,308.97332763671875,331.6600036621094,307.2833251953125,82771500
2021-12-17,304.92333984375,310.8566589355469,320.2200012207031,303.0133361816406,100437300
2021-12-20,303.5666809082031,299.9800109863281,307.2300109863281,297.7966613769531,56480100
2021-12-21,305.6233215332031,312.84332275390625,313.1666564941406,295.3733215332031,71517900
2021-12-22,321.88665771484375,336.2900085449219,338.5533447265625,319.01666259765625,93634200
2021-12-23,335.6000061035156,355.6666564941406,357.6600036621094,332.5199890136719,92713200
2021-12-27,357.8900146484375,364.64666748046875,372.3333435058594,356.90667724609375,71145900
2021-12-28,369.8299865722656,362.8233337402344,373.0,359.47332763671875,60324000
2021-12-29,366.21331787109375,362.0633239746094,368.0,354.71331787109375,56154000
2021-12-30,353.77667236328125,356.7799987792969,365.1833190917969,351.04998779296875,47040900
2021-12-31,357.8133239746094,352.260009765625,360.6666564941406,351.5299987792969,40733700
2022-01-03,382.5833435058594,399.9266662597656,400.3566589355469,378.67999267578125,103931400
2022-01-04,396.51666259765625,383.1966552734375,402.6666564941406,374.3500061035156,100248300
2022-01-05,382.2166748046875,362.7066650390625,390.11334228515625,360.336669921875,80119800
2022-01-06,359.0,354.8999938964844,362.6666564941406,340.1666564941406,90336600
2022-01-07,360.1233215332031,342.32000732421875,360.30999755859375,336.6666564941406,84164700
2022-01-10,333.3333435058594,352.7066650390625,353.0333251953125,326.6666564941406,91815000
2022-01-11,351.22332763671875,354.79998779296875,358.6166687011719,346.2733459472656,66063300
2022-01-12,359.6166687011719,368.739990234375,371.61334228515625,357.5299987792969,83739000
2022-01-13,369.69000244140625,343.85333251953125,371.8666687011719,342.17999267578125,97209900
2022-01-14,339.9599914550781,349.8699951171875,350.6666564941406,337.7933349609375,72924300
2022-01-18,342.2033386230469,343.5033264160156,356.92999267578125,338.6866760253906,66743400
2022-01-19,347.2366638183594,331.8833312988281,351.5566711425781,331.6666564941406,75442500
2022-01-20,336.57666015625,332.0899963378906,347.2200012207031,331.3333435058594,70488600
2022-01-21,332.11334228515625,314.6333312988281,334.8500061035156,313.5,103416000
2022-01-24,301.586669921875,310.0,311.1700134277344,283.8233337402344,151565700
2022-01-25,304.73333740234375,306.1333312988281,317.086669921875,301.07000732421875,86595900
2022-01-26,317.4766540527344,312.4700012207031,329.2300109863281,302.0,104867400
2022-01-27,311.1199951171875,276.3666687011719,311.7966613769531,276.3333435058594,147109500
2022-01-28,277.1866760253906,282.1166687011719,285.8333435058594,264.0033264160156,134789100
2022-01-31,290.9033203125,312.239990234375,312.663330078125,287.3500061035156,104436000
2022-02-01,311.7366638183594,310.4166564941406,314.5666809082031,301.6666564941406,73138200
2022-02-02,309.3933410644531,301.88665771484375,310.5,296.4700012207031,66792900
2022-02-03,294.0,297.0466613769531,312.3333435058594,293.50665283203125,78855600
2022-02-04,299.0733337402344,307.7733459472656,312.1666564941406,293.72332763671875,73625400
2022-02-07,307.92999267578125,302.4466552734375,315.92333984375,300.9033203125,60994500
2022-02-08,301.84332275390625,307.3333435058594,308.7633361816406,298.26666259765625,50729100
2022-02-09,311.6666564941406,310.6666564941406,315.42333984375,306.6666564941406,52259400
2022-02-10,302.7900085449219,301.51666259765625,314.60333251953125,298.8999938964844,66126900
2022-02-11,303.2099914550781,286.6666564941406,305.32000732421875,283.5666809082031,79645800
2022-02-14,287.19000244140625,291.9200134277344,299.6266784667969,284.3833312988281,67756500
2022-02-15,300.0,307.4766540527344,307.6666564941406,297.7933349609375,57286200
2022-02-16,304.6833190917969,307.7966613769531,308.80999755859375,300.4033203125,51294300
2022-02-17,304.4200134277344,292.1166687011719,306.1666564941406,291.3666687011719,55178400
2022-02-18,295.3333435058594,285.6600036621094,295.6233215332031,279.2033386230469,68501700
2022-02-22,278.0433349609375,273.84332275390625,285.57666015625,267.0333251953125,83288100
2022-02-23,276.80999755859375,254.67999267578125,278.4333190917969,253.52000427246094,95256900
2022-02-24,233.4633331298828,266.92333984375,267.49334716796875,233.3333282470703,135322200
2022-02-25,269.74334716796875,269.9566650390625,273.1666564941406,260.79998779296875,76067700
2022-02-28,271.6700134277344,290.1433410644531,292.28668212890625,271.57000732421875,99006900
2022-03-01,289.8933410644531,288.1233215332031,296.6266784667969,284.59332275390625,74766900
2022-03-02,290.7099914550781,293.2966613769531,295.49334716796875,281.42333984375,74643300
2022-03-03,292.92333984375,279.7633361816406,295.4800109863281,277.5333251953125,61623600
2022-03-04,283.0333251953125,279.42999267578125,285.2166748046875,275.0533447265625,66999600
2022-03-07,285.4333190917969,268.1933288574219,288.71331787109375,268.19000244140625,72494100
2022-03-08,265.1766662597656,274.79998779296875,283.3299865722656,260.72332763671875,80399100
2022-03-09,279.82666015625,286.3233337402344,286.85333251953125,277.336669921875,59184000
2022-03-10,283.8166809082031,279.4333190917969,284.8166809082031,270.1199951171875,58648500
2022-03-11,280.0666809082031,265.1166687011719,281.26666259765625,264.5899963378906,67037100
2022-03-14,260.2033386230469,255.4566650390625,266.8999938964844,252.01333618164062,71152200
2022-03-15,258.42333984375,267.2966613769531,268.5233459472656,252.19000244140625,66841200
2022-03-16,269.6666564941406,280.07666015625,280.6666564941406,267.4200134277344,84028800
2022-03-17,276.9966735839844,290.5333251953125,291.6666564941406,275.239990234375,66582900
2022-03-18,291.4966735839844,301.7966613769531,302.6166687011719,289.1300048828125,100414200
2022-03-21,304.99334716796875,307.0533447265625,314.2833251953125,302.36334228515625,81981600
2022-03-22,310.0,331.32666015625,332.6199951171875,307.25,105868500
2022-03-23,326.64666748046875,333.03668212890625,346.8999938964844,325.4666748046875,120676200
2022-03-24,336.57666015625,337.97332763671875,341.4966735839844,329.6000061035156,68920800
2022-03-25,336.0,336.8800048828125,340.6000061035156,332.44000244140625,62031600
2022-03-28,355.0333251953125,363.9466552734375,365.9599914550781,351.20001220703125,102506100
2022-03-29,369.3299865722656,366.5233459472656,371.5899963378906,357.7033386230469,73614900
2022-03-30,363.72332763671875,364.663330078125,371.3166809082031,361.3333435058594,59865000
2022-03-31,364.8566589355469,359.20001220703125,367.71331787109375,358.8800048828125,48992700
2022-04-01,360.3833312988281,361.5299987792969,364.9166564941406,355.5466613769531,54263100
2022-04-04,363.1266784667969,381.8166809082031,383.3033447265625,357.510009765625,82035900
2022-04-05,378.76666259765625,363.7533264160156,384.2900085449219,362.4333190917969,80075100
2022-04-06,357.8233337402344,348.586669921875,359.6666564941406,342.5666809082031,89348400
2022-04-07,350.7966613769531,352.4200134277344,358.86334228515625,340.5133361816406,79447200
2022-04-08,347.7366638183594,341.8299865722656,349.4800109863281,340.8133239746094,55013700
2022-04-11,326.79998779296875,325.30999755859375,336.15667724609375,324.8800048828125,59357100
2022-04-12,332.5466613769531,328.98333740234375,340.39666748046875,325.5333251953125,65976000
2022-04-13,327.02667236328125,340.7900085449219,342.0799865722656,324.3666687011719,55121100
2022-04-14,333.0966796875,328.3333435058594,337.57000732421875,327.39666748046875,58422300
2022-04-18,329.6766662597656,334.7633361816406,338.3066711425781,324.4700012207031,51715200
2022-04-19,335.0199890136719,342.7166748046875,344.9800109863281,331.77667236328125,49847700
2022-04-20,343.3333435058594,325.73333740234375,344.6666564941406,325.0833435058594,70711200
2022-04-21,358.24334716796875,336.260009765625,364.0733337402344,332.1400146484375,105416400
2022-04-22,338.3033447265625,335.01666259765625,344.95001220703125,331.3333435058594,69696600
2022-04-25,326.3233337402344,332.67333984375,336.2066650390625,325.1000061035156,68341200
2022-04-26,331.80999755859375,292.1400146484375,333.3333435058594,291.6666564941406,136133700
2022-04-27,299.52667236328125,293.836669921875,306.0,292.4533386230469,76956300
2022-04-28,299.99334716796875,292.5033264160156,300.0,273.8999938964844,124948500
2022-04-29,300.75,290.2533264160156,311.4666748046875,290.0,88133100
2022-05-02,286.92333984375,300.9800109863281,302.1199951171875,282.6766662597656,75781500
2022-05-03,301.05999755859375,303.0833435058594,308.02667236328125,296.1966552734375,63709500
2022-05-04,301.3133239746094,317.5400085449219,318.5,295.09332275390625,81643800
2022-05-05,313.00665283203125,291.09332275390625,315.20001220703125,285.8999938964844,92519100
2022-05-06,295.6666564941406,288.54998779296875,296.0,281.03668212890625,72903000
2022-05-09,278.8166809082031,262.3699951171875,281.8766784667969,260.3833312988281,90810300
2022-05-10,273.10333251953125,266.67999267578125,275.1199951171875,258.0833435058594,84401700
2022-05-11,265.0,244.6666717529297,269.92333984375,242.39999389648438,97224600
2022-05-12,233.6666717529297,242.6666717529297,253.22000122070312,226.6666717529297,140313000
2022-05-13,257.82666015625,256.5299987792969,262.45001220703125,250.52333068847656,92150700
2022-05-16,255.72000122070312,241.4566650390625,256.586669921875,239.69667053222656,86098500
2022-05-17,249.1199951171875,253.8699951171875,254.82666015625,242.9499969482422,80236200
2022-05-18,248.17333984375,236.60333251953125,253.5,233.60333251953125,87811800
2022-05-19,235.6666717529297,236.47332763671875,244.6666717529297,231.3699951171875,90296700
2022-05-20,237.99667358398438,221.3000030517578,240.52667236328125,211.0,144973200
2022-05-23,218.33999633789062,224.96665954589844,226.65333557128906,212.68666076660156,88903500
2022-05-24,217.8433380126953,209.3866729736328,217.97332763671875,206.85667419433594,89092500
2022-05-25,207.9499969482422,219.60000610351562,223.10667419433594,207.6699981689453,92139300
2022-05-26,220.47332763671875,235.91000366210938,239.55667114257812,217.8866729736328,106003200
2022-05-27,241.0833282470703,253.2100067138672,253.26666259765625,240.17666625976562,89295000
2022-05-31,257.9466552734375,252.75332641601562,259.6000061035156,244.7433319091797,101914500
2022-06-01,251.72000122070312,246.7899932861328,257.32666015625,243.63999938964844,77247900
2022-06-02,244.1566619873047,258.3333435058594,264.2099914550781,242.06666564941406,93473100
2022-06-03,243.22666931152344,234.51666259765625,247.79666137695312,233.4166717529297,112393800
2022-06-06,244.35333251953125,238.27999877929688,244.86666870117188,234.35000610351562,84204600
2022-06-07,234.0,238.8866729736328,239.99667358398438,230.0933380126953,72808500
2022-06-08,240.086669921875,241.86666870117188,249.9633331298828,239.17666625976562,76210500
2022-06-09,249.33999633789062,239.7066650390625,255.54666137695312,239.32666015625,96491400
2022-06-10,235.1566619873047,232.22999572753906,239.5,227.913330078125,97536600
2022-06-13,223.1666717529297,215.73666381835938,226.63333129882812,214.68333435058594,102767400
2022-06-14,218.2866668701172,220.88999938964844,226.3300018310547,211.73666381835938,97988700
2022-06-15,220.9166717529297,233.0,235.663330078125,218.14999389648438,119131800
2022-06-16,222.73666381835938,213.10000610351562,225.1666717529297,208.69332885742188,107390700
2022-06-17,213.43333435058594,216.75999450683594,220.97000122070312,213.19667053222656,92641800
2022-06-21,224.60333251953125,237.0366668701172,243.57666015625,224.3333282470703,122793000
2022-06-22,234.50332641601562,236.086669921875,246.8333282470703,233.82666015625,101107500
2022-06-23,237.9066619873047,235.07000732421875,239.31666564941406,228.6366729736328,104202600
2022-06-24,237.47000122070312,245.7066650390625,246.06666564941406,236.086669921875,95770800
2022-06-27,249.36666870117188,244.9199981689453,252.07000732421875,242.56666564941406,89178300
2022-06-28,244.48333740234375,232.663330078125,249.97000122070312,232.3433380126953,90391200
2022-06-29,230.5,228.49000549316406,231.17333984375,222.27333068847656,82897200
2022-06-30,224.50999450683594,224.47332763671875,229.4566650390625,218.8633270263672,94600500
2022-07-01,227.0,227.26333618164062,230.22999572753906,222.1199951171875,74460300
2022-07-05,223.0,233.06666564941406,233.14666748046875,216.1666717529297,84581100
2022-07-06,230.77999877929688,231.73333740234375,234.56333923339844,227.18666076660156,71853600
2022-07-07,233.9199981689453,244.5433349609375,245.3633270263672,232.2100067138672,81930600
2022-07-08,242.3333282470703,250.76333618164062,254.97999572753906,241.16000366210938,101854200
2022-07-11,252.10333251953125,234.3433380126953,253.06333923339844,233.6266632080078,99241200
2022-07-12,236.84666442871094,233.07000732421875,239.77333068847656,228.3699951171875,87930900
2022-07-13,225.5,237.0399932861328,242.05999755859375,225.03334045410156,97954500
2022-07-14,234.89666748046875,238.31333923339844,238.65333557128906,229.3333282470703,78557400
2022-07-15,240.0,240.06666564941406,243.6233367919922,236.88999938964844,69683100
2022-07-18,244.93666076660156,240.54666137695312,250.51666259765625,239.60333251953125,82537500
2022-07-19,245.0,245.52999877929688,247.13999938964844,236.97666931152344,80890200
2022-07-20,246.78334045410156,247.5,250.663330078125,243.48333740234375,88864200
2022-07-21,255.10667419433594,271.7066650390625,273.26666259765625,254.86666870117188,142032300
2022-07-22,276.2200012207031,272.24334716796875,280.78668212890625,270.71331787109375,103472700
2022-07-25,272.2166748046875,268.4333190917969,274.14666748046875,267.3999938964844,64073400
2022-07-26,266.5133361816406,258.8599853515625,267.30999755859375,256.2633361816406,66820800
2022-07-27,263.80999755859375,274.82000732421875,275.9266662597656,261.7900085449219,88110000
2022-07-28,280.0666809082031,280.8999938964844,283.29998779296875,272.79998779296875,84723000
2022-07-29,280.70001220703125,297.1499938964844,298.32000732421875,279.1000061035156,95313000
2022-08-01,301.27667236328125,297.27667236328125,311.8766784667969,295.0,117042900
2022-08-02,294.0033264160156,300.586669921875,307.8333435058594,292.6666564941406,95577600
2022-08-03,305.0,307.39666748046875,309.54998779296875,301.1499938964844,80091000
2022-08-04,311.0,308.6333312988281,313.6066589355469,305.0,72256200
2022-08-05,302.6700134277344,288.1700134277344,304.6066589355469,285.5433349609375,113172900
2022-08-08,295.0,290.42333984375,305.20001220703125,289.086669921875,98994000
2022-08-09,290.2933349609375,283.3333435058594,292.39666748046875,279.35333251953125,86244600
2022-08-10,297.0666809082031,294.3566589355469,297.510009765625,283.3699951171875,94918800
2022-08-11,296.5133361816406,286.6300048828125,298.2366638183594,285.8333435058594,70155000
2022-08-12,289.4166564941406,300.0299987792969,300.1600036621094,285.0333251953125,79657200
2022-08-15,301.78668212890625,309.32000732421875,313.1333312988281,301.2300109863281,89359200
2022-08-16,311.6666564941406,306.5633239746094,314.6666564941406,302.8833312988281,88136400
2022-08-17,303.39666748046875,303.9966735839844,309.65667724609375,300.0333251953125,68766000
2022-08-18,306.0,302.8699951171875,306.5,301.85333251953125,47500500
2022-08-19,299.0,296.6666564941406,300.3599853515625,292.5,61395300
2022-08-22,291.913330078125,289.913330078125,292.3999938964844,286.2966613769531,55843200
2022-08-23,291.4533386230469,296.4533386230469,298.82666015625,287.92333984375,63984900
2022-08-24,297.5633239746094,297.0966796875,303.64666748046875,296.5,57259800
2022-08-25,302.3599853515625,296.07000732421875,302.9599914550781,291.6000061035156,53230000
2022-08-26,297.42999267578125,288.0899963378906,302.0,287.4700012207031,57163900
2022-08-29,282.8299865722656,284.82000732421875,287.739990234375,280.70001220703125,41864700
2022-08-30,287.8699951171875,277.70001220703125,288.4800109863281,272.6499938964844,50541800
2022-08-31,280.6199951171875,275.6099853515625,281.25,271.80999755859375,52107300
2022-09-01,272.5799865722656,277.1600036621094,277.5799865722656,266.1499938964844,54287000
2022-09-02,281.07000732421875,270.2099914550781,282.3500061035156,269.0799865722656,50890100
2022-09-06,272.67999267578125,274.4200134277344,275.989990234375,265.739990234375,55860000
2022-09-07,273.1000061035156,283.70001220703125,283.8399963378906,272.2699890136719,50028900
2022-09-08,281.29998779296875,289.260009765625,289.5,279.760009765625,53713100
2022-09-09,291.6700134277344,299.67999267578125,299.8500061035156,291.25,54338100
2022-09-12,300.7200012207031,304.4200134277344,305.489990234375,300.3999938964844,48674600
2022-09-13,292.8999938964844,292.1300048828125,297.3999938964844,290.3999938964844,68229600
2022-09-14,292.239990234375,302.6099853515625,306.0,291.6400146484375,72628700
2022-09-15,301.8299865722656,303.75,309.1199951171875,300.7200012207031,64795500
2022-09-16,299.6099853515625,303.3500061035156,303.7099914550781,295.6000061035156,87087800
2022-09-19,300.0899963378906,309.07000732421875,309.8399963378906,297.79998779296875,60231200
2022-09-20,306.9100036621094,308.7300109863281,313.3299865722656,305.5799865722656,61642800
2022-09-21,308.2900085449219,300.79998779296875,313.79998779296875,300.6300048828125,62555700
2022-09-22,299.8599853515625,288.5899963378906,301.2900085449219,285.82000732421875,70545400
2022-09-23,283.0899963378906,275.3299865722656,284.5,272.82000732421875,63748400
2022-09-26,271.8299865722656,276.010009765625,284.0899963378906,270.30999755859375,58076900
2022-09-27,283.8399963378906,282.94000244140625,288.6700134277344,277.510009765625,61925200
2022-09-28,283.0799865722656,287.80999755859375,289.0,277.57000732421875,54664800
2022-09-29,282.760009765625,268.2099914550781,283.6499938964844,265.7799987792969,77620600
2022-09-30,266.1499938964844,265.25,275.57000732421875,262.4700012207031,67726600
2022-10-03,254.5,242.39999389648438,255.16000366210938,241.00999450683594,98363500
2022-10-04,250.52000427246094,249.44000244140625,257.5,242.00999450683594,109578500
2022-10-05,245.00999450683594,240.80999755859375,246.6699981689453,233.27000427246094,86982700
2022-10-06,239.44000244140625,238.1300048828125,244.5800018310547,235.35000610351562,69298400
2022-10-07,233.94000244140625,223.07000732421875,234.57000732421875,222.02000427246094,83916800
2022-10-10,223.92999267578125,222.9600067138672,226.99000549316406,218.36000061035156,67925000
2022-10-11,220.9499969482422,216.5,225.75,215.0,77013200
2022-10-12,215.3300018310547,217.24000549316406,219.3000030517578,211.50999450683594,66860700
2022-10-13,208.3000030517578,221.72000122070312,222.99000549316406,206.22000122070312,91483000
2022-10-14,224.00999450683594,204.99000549316406,226.25999450683594,204.16000366210938,94124500
2022-10-17,210.0399932861328,219.35000610351562,221.86000061035156,209.4499969482422,79428800
2022-10-18,229.5,220.19000244140625,229.82000732421875,217.25,75891900
2022-10-19,219.8000030517578,222.0399932861328,222.92999267578125,217.77999877929688,66571500
2022-10-20,208.27999877929688,207.27999877929688,215.5500030517578,202.0,117798100
2022-10-21,206.4199981689453,214.44000244140625,214.66000366210938,203.8000030517578,75713800
2022-10-24,205.82000732421875,211.25,213.5,198.58999633789062,100446800
2022-10-25,210.10000610351562,222.4199981689453,224.35000610351562,210.0,96507900
2022-10-26,219.39999389648438,224.63999938964844,230.60000610351562,218.1999969482422,85012500
2022-10-27,229.77000427246094,225.08999633789062,233.80999755859375,222.85000610351562,61638800
2022-10-28,225.39999389648438,228.52000427246094,228.86000061035156,216.35000610351562,69152400
2022-10-31,226.19000244140625,227.5399932861328,229.85000610351562,221.94000244140625,61554300
2022-11-01,234.0500030517578,227.82000732421875,237.39999389648438,227.27999877929688,62688800
2022-11-02,226.0399932861328,214.97999572753906,227.8699951171875,214.82000732421875,63070300
2022-11-03,211.36000061035156,215.30999755859375,221.1999969482422,210.13999938964844,56538800
2022-11-04,222.60000610351562,207.47000122070312,223.8000030517578,203.0800018310547,98622200
2022-11-07,208.64999389648438,197.0800018310547,208.89999389648438,196.66000366210938,93916500
2022-11-08,194.02000427246094,191.3000030517578,195.1999969482422,186.75,128803400
2022-11-09,190.77999877929688,177.58999633789062,195.88999938964844,177.1199951171875,127062700
2022-11-10,189.89999389648438,190.72000122070312,191.0,180.02999877929688,132703000
2022-11-11,186.0,195.97000122070312,196.52000427246094,182.58999633789062,114403600
2022-11-14,192.77000427246094,190.9499969482422,195.72999572753906,186.33999633789062,92226600
2022-11-15,195.8800048828125,194.4199981689453,200.82000732421875,192.05999755859375,91293800
2022-11-16,191.50999450683594,186.9199981689453,192.57000732421875,185.66000366210938,66567600
2022-11-17,183.9600067138672,183.1699981689453,186.16000366210938,180.89999389648438,64336000
2022-11-18,185.0500030517578,180.19000244140625,185.19000244140625,176.5500030517578,76048900
2022-11-21,175.85000610351562,167.8699951171875,176.77000427246094,167.5399932861328,92882700
2022-11-22,168.6300048828125,169.91000366210938,170.9199981689453,166.19000244140625,78452300
2022-11-23,173.57000732421875,183.1999969482422,183.6199951171875,172.5,109536700
2022-11-25,185.05999755859375,182.86000061035156,185.1999969482422,180.6300048828125,50672700
2022-11-28,179.9600067138672,182.9199981689453,188.5,179.0,92905200
2022-11-29,184.99000549316406,180.8300018310547,186.3800048828125,178.75,83357100
2022-11-30,182.42999267578125,194.6999969482422,194.75999450683594,180.6300048828125,109186400
2022-12-01,197.0800018310547,194.6999969482422,198.9199981689453,191.8000030517578,80046200
2022-12-02,191.77999877929688,194.86000061035156,196.25,191.11000061035156,73645900
2022-12-05,189.44000244140625,182.4499969482422,191.27000427246094,180.5500030517578,93122700
2022-12-06,181.22000122070312,179.82000732421875,183.64999389648438,175.3300018310547,92150800
2022-12-07,175.02999877929688,174.0399932861328,179.3800048828125,172.22000122070312,84213300
2022-12-08,172.1999969482422,173.44000244140625,175.1999969482422,169.05999755859375,97624500
